,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
307,0.0,43,17,0.0,0.0,1.0,0.0,0,21161,0.012333456,-4.3830295,29554
308,0.0,25,12,1.0,0.0,1.0,0.0,0,21483,0.34490117,-0.64152807,1220
309,0.0,29,15,0.0,0.0,0.0,0.0,0,21483,0.040371295,-3.1684275,22313
310,0.0,31,12,0.0,0.0,1.0,0.0,0,21483,0.024135403,-3.699644,20688
311,0.0,52,12,0.0,0.0,1.0,0.0,0,21483,0.01624877,-4.103356,22165
312,0.0,22,16,0.0,0.0,0.0,0.0,0,22558,0.031151487,-3.4372463,32509
313,0.0,53,15,0.0,0.0,1.0,0.0,0,24169,0.010745372,-4.5224767,28076
314,0.0,29,17,0.0,0.0,1.0,0.0,0,25959,0.012499143,-4.3695173,36898
315,0.0,31,13,0.0,0.0,1.0,0.0,0,25959,0.023601865,-3.7225447,39898
316,0.0,35,12,0.0,0.0,1.0,0.0,0,26138,0.02383443,-3.712501,29554
317,0.0,29,16,0.0,0.0,1.0,0.0,0,26854,0.012499143,-4.3695173,23643
318,0.0,39,12,0.0,0.0,1.0,0.0,0,28645,0.02611689,-3.618709,31032
319,0.0,37,14,0.0,0.0,1.0,0.0,0,32225,0.022155786,-3.7872517,0
320,0.0,30,14,0.0,0.0,1.0,0.0,0,32225,0.021619316,-3.8123116,22165
321,0.0,43,17,0.0,0.0,1.0,0.0,0,42251,0.012117818,-4.4008865,41376
322,0.0,32,17,0.0,0.0,1.0,0.0,0,46548,0.01130549,-4.471097,39898
323,0.0,44,12,0.0,0.0,1.0,0.0,0,71612,0.025399702,-3.64729,81274
324,0.0,32,16,0.0,0.0,1.0,0.0,577,6910,0.012470836,-4.3718133,18609
325,0.0,43,12,1.0,0.0,1.0,0.0,715,1879,0.3254966,-0.7286246,5910
326,0.0,24,12,1.0,0.0,0.0,0.0,783,0,0.7828195,1.2821734,10344
327,0.0,22,13,0.0,0.0,0.0,0.0,783,0,0.1082625,-2.108613,2305
328,0.0,35,15,0.0,0.0,1.0,0.0,979,537,0.016985986,-4.0582347,0
329,0.0,26,15,0.0,0.0,0.0,0.0,979,1879,0.06455946,-2.673431,3250
330,0.0,29,17,0.0,0.0,1.0,0.0,979,8951,0.006241141,-5.0703316,0
331,0.0,23,12,1.0,0.0,0.0,0.0,1077,3222,0.6967338,0.83179235,5910
332,0.0,19,12,0.0,0.0,1.0,0.0,1154,8593,0.008510603,-4.7578955,26599
333,0.0,48,16,0.0,0.0,1.0,0.0,1240,1466,0.007926306,-4.8296103,1152
334,0.0,48,16,0.0,0.0,1.0,0.0,1240,1466,0.007926306,-4.8296103,1152
335,0.0,22,12,1.0,0.0,1.0,0.0,1269,0,0.3210618,-0.74889654,0
336,0.0,20,12,1.0,0.0,0.0,0.0,1367,12532,0.3026522,-0.8346999,2955
337,0.0,24,17,0.0,0.0,1.0,0.0,1371,0,0.0116002755,-4.4450583,24825
338,0.0,27,16,0.0,0.0,1.0,0.0,1469,1253,0.016981792,-4.058486,4363
339,0.0,21,14,0.0,0.0,0.0,0.0,1506,2685,0.07426896,-2.5228906,11082
340,0.0,53,13,0.0,0.0,1.0,0.0,1567,3938,0.008783555,-4.726052,4728
341,0.0,53,13,0.0,0.0,1.0,0.0,1567,3938,0.008783555,-4.726052,4728
342,0.0,53,16,0.0,0.0,1.0,0.0,1665,0,0.006060316,-5.0999146,2955
343,0.0,22,15,0.0,0.0,1.0,0.0,1763,5370,0.014101066,-4.2473035,22165
344,0.0,21,15,0.0,0.0,0.0,0.0,1763,9667,0.015832651,-4.1297216,4137
345,0.0,30,12,0.0,0.0,1.0,0.0,1959,1790,0.02730611,-3.572959,1477
346,0.0,21,12,1.0,0.0,0.0,0.0,1959,5460,0.685951,0.78125715,1152
347,0.0,27,16,0.0,0.0,1.0,0.0,1959,17545,0.0048285346,-5.328372,21427
348,0.0,22,15,0.0,0.0,0.0,0.0,1967,2864,0.059139796,-2.7668905,5024
349,0.0,22,12,1.0,0.0,1.0,0.0,2006,2470,0.42602172,-0.29810128,0
350,0.0,23,13,0.0,0.0,1.0,0.0,2155,5370,0.023702554,-3.7181845,11378
351,0.0,33,12,0.0,0.0,1.0,0.0,2351,0,0.02143153,-3.8212276,2770
352,0.0,24,13,0.0,0.0,0.0,0.0,2351,3127,0.10886298,-2.1024082,14777
353,0.0,20,12,1.0,0.0,0.0,0.0,2351,4475,0.5663841,0.26711327,17732
354,0.0,22,16,0.0,0.0,0.0,0.0,2351,23274,0.010917198,-4.5064387,25860
355,0.0,19,12,0.0,0.0,1.0,0.0,2547,10741,0.007532825,-4.8809237,0
356,0.0,22,15,0.0,0.0,1.0,0.0,2547,17187,0.0057091084,-5.159967,25860
357,0.0,43,14,0.0,0.0,1.0,0.0,2645,0,0.014482086,-4.220255,6992
358,0.0,39,12,0.0,0.0,1.0,0.0,2742,7161,0.008931242,-4.7092285,11821
359,0.0,28,12,1.0,0.0,0.0,0.0,2938,2864,0.73600227,1.0252928,0
360,0.0,19,14,0.0,0.0,0.0,0.0,2938,3222,0.047962327,-2.9881887,0
361,0.0,26,17,0.0,0.0,1.0,0.0,2938,12532,0.005006012,-5.292097,23643
362,0.0,18,12,0.0,0.0,1.0,0.0,3134,11100,0.0068344045,-4.978928,20688
363,0.0,23,15,0.0,0.0,1.0,0.0,3320,2506,0.022194335,-3.7854738,9974
364,0.0,24,12,1.0,0.0,0.0,0.0,3330,4654,0.56312424,0.25385138,11821
365,0.0,27,12,0.0,0.0,1.0,0.0,3526,0,0.03236165,-3.3978844,5910
366,0.0,29,17,0.0,0.0,1.0,0.0,3526,15217,0.0046320087,-5.370122,24382
367,0.0,22,12,1.0,0.0,0.0,0.0,3579,17133,0.36955884,-0.53410995,11821
368,0.0,27,12,0.0,0.0,1.0,0.0,3722,254,0.052535567,-2.892299,1090
369,0.0,27,15,0.0,0.0,1.0,0.0,3722,4654,0.012332203,-4.3831325,19210
370,0.0,20,12,1.0,0.0,0.0,0.0,3730,8951,0.3618754,-0.5672335,13299
371,0.0,27,12,1.0,0.0,1.0,0.0,3918,1994,0.4348611,-0.26204497,17732
372,0.0,23,12,1.0,0.0,1.0,0.0,3918,2864,0.48693,-0.05229184,8866
373,0.0,23,12,1.0,0.0,1.0,0.0,3918,11637,0.13637024,-1.8457706,9752
374,0.0,22,12,0.0,0.0,1.0,0.0,3918,15396,0.012949672,-4.3336506,39898
375,0.0,31,12,1.0,0.0,1.0,0.0,3918,18440,0.0717651,-2.5598865,24973
376,0.0,26,17,0.0,0.0,0.0,0.0,4173,11637,0.01247618,-4.3713794,9457
377,0.0,20,12,0.0,0.0,1.0,0.0,4310,0,0.03780636,-3.2367384,4433
378,0.0,30,17,0.0,0.0,1.0,0.0,4310,4296,0.009636446,-4.6325197,22476
379,0.0,42,16,0.0,0.0,0.0,0.0,4398,17903,0.010541786,-4.5418105,16254
380,0.0,21,14,0.0,0.0,1.0,0.0,4506,9309,0.008540825,-4.75432,23052
381,0.0,25,16,0.0,0.0,1.0,0.0,4604,2954,0.022107918,-3.7894635,0
382,0.0,27,15,0.0,0.0,1.0,0.0,4702,0,0.017371545,-4.0353975,0
383,0.0,26,17,0.0,0.0,1.0,0.0,4702,19693,0.0053075887,-5.233296,26599
384,0.0,29,16,0.0,0.0,1.0,0.0,4800,17187,0.005047466,-5.2838087,23643
385,0.0,20,12,0.0,0.0,0.0,0.0,4811,716,0.12227079,-1.9711,0
386,0.0,52,12,0.0,0.0,1.0,0.0,4898,0,0.0137790125,-4.270734,0
387,0.0,23,17,0.0,0.0,0.0,0.0,4898,2148,0.041547187,-3.1384904,33987
388,0.0,21,14,0.0,0.0,1.0,0.0,4898,7161,0.0124611845,-4.372597,17141
389,0.0,24,16,0.0,0.0,0.0,0.0,4898,8951,0.011776289,-4.429821,17732
390,0.0,30,17,0.0,0.0,1.0,0.0,4898,12084,0.005084857,-5.2763906,5172
391,0.0,25,17,0.0,0.0,0.0,0.0,4996,17414,0.011669019,-4.43908,5030
392,0.0,21,12,0.0,0.0,1.0,0.0,5094,6803,0.029656718,-3.4879613,7388
393,0.0,28,12,0.0,0.0,1.0,0.0,5094,10741,0.012095798,-4.4027276,9014
394,0.0,20,12,0.0,0.0,1.0,0.0,5182,6266,0.03577767,-3.293998,15244
395,0.0,36,16,0.0,0.0,0.0,0.0,5290,4833,0.018480666,-3.9723766,5319
396,0.0,19,12,1.0,0.0,0.0,0.0,5387,8056,0.34622124,-0.63569105,12117
397,0.0,21,12,1.0,0.0,1.0,0.0,5868,3043,0.5688117,0.27700466,10048
398,0.0,47,12,0.0,0.0,1.0,0.0,5868,9513,0.00942279,-4.6551566,5319
399,0.0,24,16,0.0,0.0,1.0,0.0,5877,4833,0.0136865545,-4.27756,33987
400,0.0,24,12,1.0,0.0,1.0,0.0,5877,8951,0.14592907,-1.7668936,17732
401,0.0,25,17,0.0,0.0,1.0,0.0,5877,10562,0.007825332,-4.842533,30101
402,0.0,21,16,0.0,0.0,1.0,0.0,5877,10562,0.008372619,-4.7743807,16993
403,0.0,31,12,1.0,0.0,1.0,0.0,5877,11064,0.12468615,-1.9487827,15959
404,0.0,26,14,0.0,0.0,1.0,0.0,5877,13427,0.011044861,-4.4946837,31032
405,0.0,22,12,1.0,0.0,0.0,0.0,5891,10367,0.46059042,-0.15796596,5763
406,0.0,20,13,1.0,0.0,0.0,0.0,5897,12532,0.37525946,-0.5097188,14777
407,0.0,20,13,0.0,1.0,1.0,0.0,6073,10025,0.008354653,-4.776547,27337
408,0.0,27,14,0.0,0.0,1.0,0.0,6269,0,0.04342249,-3.0923843,26007
409,0.0,26,12,0.0,0.0,0.0,0.0,6269,11637,0.05875584,-2.773812,10344
410,0.0,23,17,0.0,0.0,1.0,0.0,6367,5370,0.016684838,-4.0764294,0
411,0.0,23,12,1.0,0.0,0.0,0.0,6494,12532,0.33786297,-0.67283213,14186
412,0.0,22,12,1.0,0.0,0.0,0.0,6583,4475,0.5552346,0.22184381,0
413,0.0,21,12,1.0,0.0,0.0,0.0,6661,11458,0.45276102,-0.18952107,11208
414,0.0,21,12,0.0,0.0,1.0,0.0,6661,12532,0.014016675,-4.2533917,25121
415,0.0,28,14,0.0,0.0,1.0,0.0,6739,7877,0.0113944495,-4.463169,13742
416,0.0,27,12,1.0,0.0,1.0,0.0,6855,0,0.3563235,-0.59135723,8275
417,0.0,25,14,0.0,0.0,0.0,0.0,6857,1790,0.06438035,-2.6764007,0
418,0.0,30,12,0.0,0.0,1.0,0.0,6857,3222,0.024468336,-3.6856027,3250
419,0.0,27,13,1.0,0.0,1.0,0.0,6857,4096,0.22808066,-1.2191808,24514
420,0.0,22,13,0.0,0.0,0.0,0.0,6857,6266,0.061847318,-2.719244,17363
421,0.0,23,16,0.0,0.0,1.0,0.0,6857,14143,0.0051721823,-5.259275,22165
422,0.0,24,12,1.0,0.0,1.0,0.0,6857,14322,0.098383255,-2.215319,26599
423,0.0,19,13,0.0,0.0,0.0,0.0,6857,15217,0.01971547,-3.9064393,17732
424,0.0,21,14,0.0,0.0,1.0,0.0,6974,11407,0.008227382,-4.792026,17141
425,0.0,29,17,0.0,0.0,1.0,0.0,7053,7161,0.008249222,-4.789353,8866
426,0.0,27,16,0.0,0.0,1.0,0.0,7053,11637,0.0051556937,-5.2624846,25121
427,0.0,28,15,0.0,0.0,1.0,0.0,7249,15217,0.0056211688,-5.1755786,9161
428,0.0,26,12,0.0,0.0,1.0,0.0,7406,0,0.036705773,-3.2674248,2955
429,0.0,54,12,0.0,0.0,1.0,0.0,7445,0,0.012566244,-4.364095,0
430,0.0,28,15,1.0,0.0,0.0,0.0,7445,0,0.43077016,-0.2787096,12708
431,0.0,27,15,0.0,0.0,1.0,0.0,7445,10741,0.006254769,-5.0681367,18471
432,0.0,26,13,0.0,0.0,0.0,0.0,7449,5729,0.081682496,-2.4197035,9605
433,0.0,21,12,0.0,0.0,1.0,0.0,7523,7934,0.015385973,-4.1587934,0
434,0.0,53,14,1.0,0.0,1.0,0.0,7641,8421,0.030599084,-3.4557083,8127
435,0.0,21,13,0.0,0.0,1.0,0.0,7688,12743,0.009866612,-4.608683,11082
436,0.0,22,13,0.0,0.0,0.0,0.0,7739,3759,0.066703565,-2.6384645,16254
437,0.0,27,16,0.0,0.0,0.0,0.0,7837,0,0.028474106,-3.529873,0
438,0.0,37,15,0.0,1.0,1.0,0.0,7837,179,0.008257661,-4.788322,11821
439,0.0,33,13,0.0,0.0,0.0,0.0,7837,3580,0.04420818,-3.0736303,16254
440,0.0,19,12,1.0,0.0,0.0,0.0,7837,3759,0.53247386,0.13007852,3694
441,0.0,28,12,0.0,0.0,1.0,0.0,7837,4475,0.017197497,-4.0456443,15663
442,0.0,32,12,1.0,0.0,1.0,0.0,7837,5370,0.17285664,-1.5655155,8866
443,0.0,24,12,0.0,0.0,0.0,0.0,7837,5370,0.068272114,-2.6135395,5910
444,0.0,22,12,0.0,0.0,0.0,0.0,7837,7497,0.048460484,-2.9773326,17732
445,0.0,20,12,1.0,0.0,1.0,0.0,7837,8951,0.09429277,-2.2623117,20688
446,0.0,23,12,0.0,0.0,1.0,0.0,7837,8951,0.011979804,-4.412481,12058
447,0.0,27,12,1.0,0.0,1.0,0.0,7837,8951,0.10196277,-2.1756039,2210
448,0.0,23,12,1.0,0.0,1.0,0.0,7837,12532,0.0931402,-2.275882,21870
449,0.0,19,12,0.0,1.0,1.0,0.0,7837,12532,0.00588468,-5.129501,13299
450,0.0,27,14,0.0,0.0,0.0,0.0,7837,14322,0.02403532,-3.703902,16254
451,0.0,22,16,0.0,0.0,1.0,0.0,7837,16112,0.0047244886,-5.3502603,16254
452,0.0,42,12,0.0,0.0,1.0,0.0,7837,16112,0.00892003,-4.710496,15516
453,0.0,20,13,0.0,0.0,0.0,0.0,7837,17491,0.024053212,-3.7031395,2216
454,0.0,29,13,0.0,0.0,0.0,0.0,7958,0,0.054943554,-2.8449383,0
455,0.0,23,12,1.0,0.0,1.0,0.0,7993,13427,0.08760448,-2.3432415,4433
456,0.0,19,12,0.0,0.0,1.0,0.0,8054,9309,0.0076860217,-4.860636,11963
457,0.0,21,12,1.0,0.0,1.0,0.0,8150,13092,0.09209482,-2.2883213,10583
458,0.0,26,12,0.0,0.0,1.0,0.0,8228,13606,0.012764132,-4.34827,11969
459,0.0,21,16,0.0,0.0,0.0,0.0,8228,22379,0.011602402,-4.444873,27337
460,0.0,24,12,1.0,0.0,1.0,0.0,8275,15416,0.08799448,-2.338372,8335
461,0.0,29,12,0.0,0.0,1.0,0.0,8389,5908,0.020208687,-3.881227,14481
462,0.0,26,12,1.0,0.0,1.0,0.0,8616,8593,0.1309224,-1.8928275,10344
463,0.0,23,14,1.0,0.0,1.0,0.0,8675,10398,0.06353148,-2.6905804,13003
464,0.0,25,12,0.0,0.0,0.0,0.0,8683,9130,0.04037473,-3.1683388,15811
465,0.0,21,12,0.0,0.0,1.0,0.0,8816,5729,0.03491227,-3.3193808,18096
466,0.0,25,12,1.0,0.0,0.0,0.0,8816,6266,0.65987045,0.6627169,10344
467,0.0,22,12,0.0,0.0,1.0,0.0,8816,9939,0.012764811,-4.348216,15486
468,0.0,22,12,0.0,0.0,1.0,0.0,8816,10741,0.012764811,-4.348216,19653
469,0.0,23,12,1.0,0.0,1.0,0.0,8816,12174,0.10310036,-2.1632411,18471
470,0.0,18,12,0.0,0.0,0.0,0.0,8816,14322,0.018510384,-3.9707396,22165
471,0.0,27,12,1.0,0.0,0.0,0.0,8816,14322,0.30620015,-0.8179446,19210
472,0.0,21,12,1.0,0.0,0.0,0.0,8816,14859,0.31194398,-0.7910466,5578
473,0.0,25,12,0.0,0.0,1.0,0.0,8816,16112,0.014430311,-4.223889,26599
474,0.0,21,13,0.0,0.0,1.0,0.0,8816,17903,0.011238604,-4.4770985,28224
475,0.0,27,12,0.0,0.0,1.0,0.0,8816,44758,0.0127649065,-4.3482084,0
476,0.0,23,12,0.0,0.0,1.0,0.0,8840,7161,0.02184707,-3.8015993,10416
477,0.0,21,12,0.0,0.0,1.0,0.0,8867,14995,0.013170307,-4.3165326,17732
478,0.0,23,14,1.0,0.0,1.0,0.0,8934,12532,0.060662623,-2.739847,8866
479,0.0,23,16,1.0,0.0,0.0,0.0,9012,16490,0.095942795,-2.2431405,19210
480,0.0,31,17,0.0,0.0,1.0,0.0,9012,29465,0.0044959867,-5.400064,39817
481,0.0,27,12,1.0,0.0,1.0,0.0,9067,5370,0.34503147,-0.6409516,6649
482,0.0,21,12,1.0,0.0,1.0,0.0,9169,7161,0.16329078,-1.633944,7388
483,0.0,23,12,1.0,0.0,1.0,0.0,9169,8271,0.14456995,-1.7778409,10403
484,0.0,19,12,0.0,0.0,1.0,0.0,9208,5550,0.029373292,-3.4978561,11526
485,0.0,46,12,0.0,0.0,1.0,0.0,9284,8504,0.00944975,-4.652272,10376
486,0.0,24,12,0.0,0.0,1.0,0.0,9371,2864,0.06943574,-2.5953894,2216
487,0.0,20,13,0.0,1.0,0.0,0.0,9404,0,0.035716515,-3.295772,8275
488,0.0,24,17,0.0,0.0,1.0,0.0,9404,5370,0.016149592,-4.109579,22904
489,0.0,23,12,0.0,0.0,1.0,0.0,9404,9130,0.0151800215,-4.1724787,11821
490,0.0,34,12,0.0,0.0,1.0,0.0,9404,9166,0.011057738,-4.4935055,23475
491,0.0,35,12,0.0,0.0,1.0,0.0,9404,9313,0.010170992,-4.5779924,11821
492,0.0,23,12,0.0,0.0,0.0,0.0,9404,11834,0.04043144,-3.166876,16846
493,0.0,21,14,1.0,0.0,0.0,0.0,9420,5370,0.6165017,0.47472584,9900
494,0.0,21,12,0.0,1.0,1.0,0.0,9496,8772,0.017924672,-4.00349,10512
495,0.0,26,12,0.0,0.0,1.0,0.0,9561,0,0.04620228,-3.0274224,13299
496,0.0,23,13,0.0,0.0,1.0,0.0,9698,8593,0.017081099,-4.052554,23643
497,0.0,27,12,0.0,1.0,1.0,0.0,9698,11279,0.011997653,-4.410974,14038
498,0.0,50,12,0.0,1.0,1.0,0.0,9788,9846,0.005362134,-5.2230167,13299
499,0.0,27,12,1.0,0.0,1.0,0.0,9796,0,0.3835734,-0.4744082,11821
500,0.0,25,12,0.0,0.0,1.0,0.0,9796,2685,0.0799781,-2.4426446,25121
501,0.0,21,12,1.0,0.0,1.0,0.0,9796,4296,0.29639345,-0.8645315,14777
502,0.0,21,13,0.0,0.0,1.0,0.0,9796,8593,0.016888957,-4.064062,28787
503,0.0,33,12,1.0,0.0,0.0,0.0,9796,8951,0.30345133,-0.83091646,0
504,0.0,19,12,0.0,0.0,1.0,0.0,9796,9846,0.009515949,-4.6452246,20688
505,0.0,20,12,0.0,0.0,1.0,0.0,9796,10204,0.015245866,-4.1680837,29258
506,0.0,22,12,1.0,0.0,1.0,0.0,9796,10741,0.12107804,-1.9822608,11162
507,0.0,32,12,0.0,0.0,1.0,0.0,9796,11458,0.01256783,-4.3639674,11821
508,0.0,24,13,0.0,0.0,1.0,0.0,9796,11458,0.01338274,-4.3003163,11526
509,0.0,29,12,1.0,0.0,1.0,0.0,9796,12532,0.08632427,-2.359365,19210
510,0.0,23,12,1.0,0.0,1.0,0.0,9796,12532,0.115486965,-2.0358796,11821
511,0.0,26,14,0.0,0.0,1.0,0.0,9796,13427,0.0095018335,-4.6467233,20688
512,0.0,20,12,0.0,0.0,1.0,0.0,9796,13427,0.014964921,-4.1869683,10713
513,0.0,27,12,1.0,0.0,1.0,0.0,9796,14322,0.11027604,-2.0879245,11821
514,0.0,24,12,1.0,0.0,1.0,0.0,9796,14322,0.109255366,-2.0983698,33987
515,0.0,24,17,0.0,0.0,0.0,0.0,9796,16112,0.012701129,-4.353282,36943
516,0.0,21,13,0.0,0.0,0.0,0.0,9796,16112,0.034120638,-3.3431365,20688
517,0.0,25,12,1.0,0.0,1.0,0.0,9796,21483,0.1439265,-1.7830534,6649
518,0.0,30,12,1.0,0.0,1.0,0.0,9796,25064,0.09615234,-2.240727,29554
519,0.0,26,12,1.0,0.0,0.0,0.0,9913,10741,0.420471,-0.32084018,15619
520,0.0,22,12,0.0,0.0,0.0,0.0,9951,14322,0.04124396,-3.146132,14777
521,0.0,47,12,0.0,0.0,1.0,0.0,9968,10523,0.00790921,-4.8317866,11283
522,0.0,22,12,0.0,0.0,0.0,0.0,9992,15754,0.04124396,-3.146132,19949
523,0.0,31,12,1.0,0.0,1.0,0.0,10188,8951,0.08852536,-2.3317747,9605
524,0.0,35,12,0.0,0.0,1.0,0.0,10188,9309,0.010170992,-4.5779924,11821
525,0.0,49,12,0.0,0.0,1.0,0.0,10231,11082,0.008407776,-4.770155,6537
526,0.0,25,13,1.0,0.0,0.0,0.0,10246,15396,0.3577349,-0.5852089,12486
527,0.0,23,12,0.0,0.0,1.0,0.0,10290,10562,0.0151800215,-4.1724787,9221
528,0.0,25,17,0.0,0.0,1.0,0.0,10384,22004,0.006320965,-5.0575423,49429
529,0.0,23,16,0.0,0.0,1.0,0.0,10384,26854,0.0058906525,-5.1284804,11821
530,0.0,34,17,0.0,0.0,0.0,0.0,10580,7161,0.015503808,-4.1510444,5910
531,0.0,21,12,0.0,0.0,1.0,0.0,10580,8056,0.019478146,-3.9187918,12117
532,0.0,27,12,1.0,0.0,0.0,0.0,10623,3222,0.80263776,1.4028627,8866
533,0.0,23,12,0.0,0.0,1.0,0.0,10775,5370,0.04425559,-3.0725088,11821
534,0.0,23,12,0.0,0.0,1.0,0.0,10775,7161,0.023669831,-3.7195995,16993
535,0.0,32,17,0.0,0.0,0.0,0.0,10775,7161,0.019224957,-3.932134,0
536,0.0,27,12,1.0,0.0,1.0,0.0,10775,8951,0.12613183,-1.9356018,7536
537,0.0,24,12,1.0,0.0,0.0,0.0,10775,9309,0.38436335,-0.47106862,8275
538,0.0,34,12,0.0,0.0,1.0,0.0,10775,11637,0.010823134,-4.5151873,14186
539,0.0,29,12,0.0,0.0,1.0,0.0,10775,12532,0.011301978,-4.471411,25860
540,0.0,28,14,0.0,0.0,1.0,0.0,10775,13427,0.009044295,-4.6965356,0
541,0.0,18,12,0.0,0.0,0.0,0.0,10775,14322,0.023192154,-3.740476,21427
542,0.0,20,12,1.0,0.0,0.0,0.0,10775,16372,0.38521835,-0.46745676,29554
543,0.0,25,13,0.0,0.0,1.0,0.0,10775,16739,0.015944697,-4.1225557,18966
544,0.0,23,12,1.0,0.0,1.0,0.0,10775,20481,0.11670212,-2.0240378,29391
545,0.0,26,17,0.0,0.0,1.0,0.0,10775,29182,0.0062097874,-5.0753994,35465
546,0.0,24,12,0.0,0.0,0.0,0.0,10873,15754,0.042084288,-3.1250854,20132
547,0.0,23,12,0.0,0.0,1.0,0.0,10971,10204,0.015570069,-4.1467123,31032
548,0.0,23,16,0.0,0.0,0.0,0.0,10971,18798,0.012931972,-4.3350363,20924
549,0.0,26,12,1.0,0.0,1.0,0.0,11167,1074,0.5393166,0.15759175,8866
550,0.0,46,12,0.0,0.0,1.0,0.0,11167,7161,0.010139549,-4.5811205,17732
551,0.0,23,12,1.0,0.0,1.0,0.0,11167,7812,0.15815808,-1.6719973,14777
552,0.0,41,12,0.0,0.0,1.0,0.0,11167,10741,0.011490117,-4.4547114,12412
553,0.0,19,12,0.0,0.0,1.0,0.0,11201,14143,0.009581031,-4.638343,24338
554,0.0,29,12,0.0,0.0,1.0,0.0,11259,9041,0.012422013,-4.3757854,26599
555,0.0,24,12,1.0,0.0,0.0,0.0,11285,13069,0.36222643,-0.56571376,10344
556,0.0,23,12,1.0,0.0,0.0,0.0,11328,2685,0.8425322,1.677191,29216
557,0.0,22,12,0.0,0.0,1.0,0.0,11363,4654,0.033472575,-3.3629832,13299
558,0.0,21,12,0.0,0.0,0.0,0.0,11363,9667,0.04517805,-3.0509136,13299
559,0.0,27,12,0.0,0.0,1.0,0.0,11363,12532,0.015899042,-4.1254697,4137
560,0.0,37,12,0.0,0.0,1.0,0.0,11430,11372,0.010059446,-4.589133,8866
561,0.0,44,12,0.0,0.0,1.0,0.0,11559,7340,0.010621378,-4.5342083,27781
562,0.0,38,16,0.0,0.0,1.0,0.0,11559,7877,0.006310052,-5.0592813,17732
563,0.0,34,12,0.0,0.0,1.0,0.0,11755,0,0.02951836,-3.49278,11821
564,0.0,49,12,0.0,0.0,0.0,0.0,11755,0,0.042634636,-3.1115181,0
565,0.0,23,12,0.0,0.0,1.0,0.0,11755,0,0.044415843,-3.0687265,17732
566,0.0,28,14,1.0,0.0,1.0,0.0,11755,0,0.24971145,-1.1001518,25874
567,0.0,43,12,0.0,0.0,1.0,0.0,11755,0,0.023361234,-3.733039,295
568,0.0,28,16,0.0,0.0,0.0,0.0,11755,6445,0.03203737,-3.4082904,0
569,0.0,29,12,1.0,0.0,1.0,0.0,11755,9846,0.096043326,-2.241982,20688
570,0.0,53,12,0.0,0.0,1.0,0.0,11755,9893,0.008113972,-4.8060207,5172
571,0.0,21,12,0.0,0.0,1.0,0.0,11755,10204,0.016434643,-4.0917926,12560
572,0.0,24,13,1.0,0.0,1.0,0.0,11755,10741,0.10938081,-2.0970814,31097
573,0.0,21,12,0.0,0.0,1.0,0.0,11755,10741,0.016434643,-4.0917926,6649
574,0.0,24,12,0.0,0.0,1.0,0.0,11755,11074,0.017355543,-4.0363355,13742
575,0.0,21,12,0.0,0.0,0.0,0.0,11755,11637,0.044251923,-3.0725956,10048
576,0.0,23,14,0.0,0.0,1.0,0.0,11755,11637,0.009276775,-4.6709213,25121
577,0.0,28,12,0.0,0.0,1.0,0.0,11755,12532,0.013384534,-4.3001804,0
578,0.0,28,12,0.0,0.0,1.0,0.0,11755,12532,0.013384534,-4.3001804,0
579,0.0,25,17,0.0,0.0,1.0,0.0,11755,12621,0.0063208304,-5.057564,28963
580,0.0,23,13,0.0,0.0,1.0,0.0,11755,13427,0.0127351,-4.3505764,16254
581,0.0,30,12,0.0,0.0,1.0,0.0,11755,13635,0.0109692775,-4.501627,26599
582,0.0,23,12,0.0,0.0,1.0,0.0,11755,13785,0.015283244,-4.165597,14186
583,0.0,26,12,0.0,0.0,1.0,0.0,11755,14322,0.016585492,-4.0825024,20688
584,0.0,21,12,1.0,0.0,1.0,0.0,11755,14322,0.11685527,-2.022553,16254
585,0.0,26,12,0.0,0.0,1.0,0.0,11755,14322,0.016585492,-4.0825024,17732
586,0.0,25,12,1.0,0.0,1.0,0.0,11755,14322,0.1267607,-1.9299085,21427
587,0.0,22,12,0.0,0.0,1.0,0.0,11755,14465,0.015348886,-4.1612444,18102
588,0.0,28,16,0.0,0.0,1.0,0.0,11755,15217,0.0062026205,-5.0765615,20688
589,0.0,22,13,1.0,0.0,1.0,0.0,11755,15217,0.094652995,-2.2581007,0
590,0.0,24,16,0.0,0.0,1.0,0.0,11755,16112,0.0060251122,-5.105776,31032
591,0.0,27,15,1.0,0.0,0.0,0.0,11755,16744,0.2302101,-1.2071253,18442
592,0.0,19,12,0.0,0.0,0.0,0.0,11755,19335,0.026729954,-3.5948768,16254
593,0.0,38,14,0.0,0.0,1.0,0.0,11755,19693,0.007908164,-4.83192,0
594,0.0,38,14,0.0,0.0,0.0,0.0,11755,21483,0.020532578,-3.8649962,7388
595,0.0,45,12,0.0,0.0,1.0,0.0,11771,11270,0.0093681365,-4.661029,16822
596,0.0,26,12,1.0,0.0,1.0,0.0,11775,14150,0.119794436,-1.9943782,16342
597,0.0,31,16,0.0,0.0,1.0,0.0,11784,9846,0.00638153,-5.0479455,5390
598,0.0,25,13,1.0,0.0,1.0,0.0,11931,13824,0.1125685,-2.0647695,12656
599,0.0,25,14,0.0,0.0,1.0,0.0,11973,14322,0.009671893,-4.6288123,14777
600,0.0,22,12,0.0,0.0,1.0,0.0,12051,16025,0.015142166,-4.175014,13151
