,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
1257,0.0,34,12,0.0,0.0,1.0,0.0,22379,0.015922792,-4.123953,26599
1258,0.0,20,12,0.0,0.0,1.0,0.0,23274,0.028327413,-3.535189,24382
1259,0.0,43,14,0.0,0.0,1.0,0.0,23274,0.010554711,-4.540572,28520
1260,0.0,47,12,0.0,1.0,1.0,0.0,25028,0.014715306,-4.2040424,25564
1261,0.0,31,12,0.0,0.0,1.0,0.0,25064,0.018338753,-3.9802299,29554
1262,0.0,33,12,0.0,0.0,1.0,0.0,26496,0.016326766,-4.098488,24973
1263,0.0,24,12,1.0,0.0,0.0,0.0,26854,0.3699097,-0.5326042,29554
1264,0.0,27,16,0.0,0.0,0.0,0.0,30435,0.052506384,-2.8928854,42854
1265,0.0,23,14,0.0,0.0,1.0,0.0,33658,0.014866825,-4.1936445,26599
1266,0.0,27,17,0.0,0.0,1.0,0.0,18261,0.009941515,-4.6010447,28815
1267,0.0,50,16,0.0,0.0,0.0,0.0,19693,0.025864752,-3.628669,17732
1268,0.0,22,14,0.0,0.0,1.0,0.0,24706,0.014866825,-4.1936445,20688
1269,0.0,31,12,1.0,0.0,1.0,0.0,1503,0.3694062,-0.53476506,27781
1270,0.0,34,12,0.0,0.0,1.0,0.0,18619,0.015922792,-4.123953,20688
1271,0.0,28,12,0.0,0.0,1.0,0.0,20051,0.018480074,-3.9724092,22904
1272,0.0,26,12,0.0,0.0,1.0,0.0,21483,0.020326644,-3.8752868,26599
1273,0.0,46,12,0.0,0.0,1.0,0.0,21841,0.0109858755,-4.500098,22904
1274,0.0,27,17,0.0,0.0,1.0,0.0,22379,0.009941515,-4.6010447,24086
1275,0.0,47,13,0.0,0.0,1.0,0.0,22558,0.009242793,-4.6746254,24382
1276,0.0,29,17,0.0,0.0,1.0,0.0,21483,0.010322437,-4.5630593,27042
1277,0.0,24,16,0.0,0.0,0.0,0.0,22379,0.05863549,-2.7759902,26451
1278,0.0,30,16,0.0,0.0,1.0,0.0,23274,0.010322437,-4.5630593,28076
1279,0.0,23,12,0.0,0.0,1.0,0.0,24033,0.024030058,-3.7041264,14777
1280,0.0,27,15,0.0,0.0,1.0,0.0,0,0.052350804,-2.896017,0
1281,0.0,25,12,0.0,0.0,1.0,0.0,24074,0.022311738,-3.780078,25195
1282,0.0,26,12,0.0,0.0,1.0,0.0,26767,0.020326644,-3.8752868,27633
1283,0.0,26,12,0.0,0.0,1.0,0.0,0,0.11641315,-2.026844,0
1284,0.0,25,12,0.0,0.0,1.0,0.0,11279,0.025135923,-3.658,21279
1285,0.0,32,12,0.0,0.0,1.0,0.0,13785,0.017334208,-4.037587,31032
1286,0.0,32,12,0.0,1.0,1.0,0.0,13964,0.026562976,-3.6013148,66497
1287,0.0,50,16,0.0,0.0,0.0,0.0,14322,0.025864752,-3.628669,39973
1288,0.0,25,13,0.0,0.0,0.0,0.0,14322,0.11154016,-2.0751047,20850
1289,0.0,33,12,1.0,0.0,1.0,0.0,14322,0.05733719,-2.7997591,23643
1290,0.0,27,12,0.0,0.0,1.0,0.0,15038,0.018480074,-3.9724092,12738
1291,0.0,28,16,1.0,0.0,1.0,0.0,16112,0.036815345,-3.2643304,22018
1292,0.0,28,12,0.0,0.0,1.0,0.0,16112,0.018480074,-3.9724092,0
1293,0.0,38,12,0.0,0.0,1.0,0.0,16112,0.015922792,-4.123953,30293
1294,0.0,31,12,0.0,0.0,1.0,0.0,17903,0.018338753,-3.9802299,22165
1295,0.0,28,12,0.0,0.0,1.0,0.0,18798,0.018480074,-3.9724092,36943
1296,0.0,43,12,1.0,0.0,1.0,0.0,19421,0.04275224,-3.1086407,13559
1297,0.0,23,12,0.0,0.0,1.0,0.0,19854,0.024030058,-3.7041264,18914
1298,0.0,55,12,0.0,0.0,1.0,0.0,20588,0.009562326,-4.640316,22165
1299,0.0,34,17,0.0,0.0,1.0,0.0,20588,0.009249795,-4.673861,23421
1300,0.0,28,17,0.0,0.0,1.0,0.0,20946,0.010322437,-4.5630593,69453
1301,0.0,31,14,0.0,0.0,1.0,0.0,21483,0.012662994,-4.3563275,27830
1302,0.0,28,12,0.0,0.0,1.0,0.0,21483,0.018480074,-3.9724092,23643
1303,0.0,25,12,0.0,1.0,1.0,0.0,21483,0.034098588,-3.3438058,25121
1304,0.0,54,15,0.0,0.0,1.0,0.0,21483,0.0055399016,-5.190223,59109
1305,0.0,42,12,1.0,0.0,0.0,0.0,21483,0.2762607,-0.9630862,22165
1306,0.0,35,12,0.0,0.0,1.0,0.0,21483,0.015922792,-4.123953,29554
1307,0.0,27,13,0.0,0.0,0.0,0.0,21483,0.10047123,-2.1919997,22165
1308,0.0,45,12,0.0,0.0,1.0,0.0,21483,0.012704956,-4.352977,0
1309,0.0,26,12,1.0,0.0,1.0,0.0,21483,0.070662394,-2.5765586,31623
1310,0.0,28,16,0.0,0.0,1.0,0.0,21483,0.010322437,-4.5630593,11821
1311,0.0,30,16,0.0,0.0,1.0,0.0,21483,0.010322437,-4.5630593,22165
1312,0.0,24,12,0.0,1.0,1.0,0.0,21483,0.034098588,-3.3438058,23052
1313,0.0,26,14,0.0,0.0,1.0,0.0,22020,0.012557432,-4.3648057,22165
1314,0.0,35,14,0.0,0.0,1.0,0.0,22379,0.011438013,-4.459309,22165
1315,0.0,42,17,0.0,0.0,1.0,0.0,22379,0.009249795,-4.673861,0
1316,0.0,42,17,0.0,0.0,1.0,0.0,22379,0.009249795,-4.673861,0
1317,0.0,28,16,0.0,0.0,1.0,0.0,22379,0.010322437,-4.5630593,27337
1318,0.0,28,12,0.0,0.0,1.0,0.0,22379,0.018480074,-3.9724092,29554
1319,0.0,27,14,0.0,0.0,1.0,0.0,22558,0.012291347,-4.3864923,23531
1320,0.0,35,16,0.0,0.0,1.0,0.0,22737,0.009249795,-4.673861,21834
1321,0.0,55,12,0.0,0.0,1.0,0.0,22916,0.009562326,-4.640316,17732
1322,0.0,36,14,0.0,0.0,1.0,0.0,23274,0.011438013,-4.459309,33248
1323,0.0,42,16,0.0,1.0,1.0,0.0,23274,0.013179241,-4.3158455,29554
1324,0.0,22,12,0.0,0.0,1.0,0.0,23274,0.024030058,-3.7041264,26155
1325,0.0,33,12,1.0,0.0,1.0,0.0,23274,0.05733719,-2.7997591,36943
1326,0.0,38,12,0.0,0.0,1.0,0.0,23274,0.015922792,-4.123953,25121
1327,0.0,48,16,0.0,0.0,1.0,0.0,23274,0.0055399016,-5.190223,39898
1328,0.0,48,16,0.0,0.0,1.0,0.0,23274,0.0055399016,-5.190223,39898
1329,0.0,25,13,0.0,0.0,1.0,0.0,23456,0.020039177,-3.8898234,26007
1330,0.0,23,14,0.0,0.0,1.0,0.0,24169,0.014866825,-4.1936445,31032
1331,0.0,31,16,0.0,0.0,1.0,0.0,24706,0.010242843,-4.5708804,28963
1332,0.0,26,12,0.0,0.0,1.0,0.0,24885,0.020326644,-3.8752868,26599
1333,0.0,32,12,0.0,0.0,1.0,0.0,25064,0.017334208,-4.037587,26599
1334,0.0,29,13,0.0,0.0,1.0,0.0,25064,0.017867925,-4.0067186,0
1335,0.0,29,13,0.0,0.0,1.0,0.0,25064,0.017867925,-4.0067186,0
1336,0.0,30,16,0.0,0.0,1.0,0.0,25243,0.010322437,-4.5630593,27042
1337,0.0,47,14,1.0,0.0,1.0,0.0,25565,0.019708922,-3.906778,23974
1338,0.0,51,12,1.0,0.0,1.0,0.0,25601,0.02734694,-3.5714228,25121
1339,0.0,26,14,0.0,0.0,1.0,0.0,25780,0.012557432,-4.3648057,31032
1340,0.0,32,16,0.0,0.0,1.0,0.0,25959,0.009677398,-4.6282377,35465
1341,0.0,35,14,0.0,0.0,1.0,0.0,26496,0.011438013,-4.459309,29554
1342,0.0,35,14,0.0,0.0,1.0,0.0,26496,0.011438013,-4.459309,29554
1343,0.0,54,12,0.0,0.0,1.0,0.0,26854,0.009562326,-4.640316,2049
1344,0.0,55,12,0.0,0.0,1.0,0.0,26854,0.009562326,-4.640316,26599
1345,0.0,55,12,0.0,0.0,1.0,0.0,26854,0.009562326,-4.640316,26599
1346,0.0,38,12,0.0,0.0,1.0,0.0,26854,0.015922792,-4.123953,29554
1347,0.0,25,12,0.0,0.0,0.0,0.0,26854,0.122888245,-1.9653591,18176
1348,0.0,30,12,0.0,0.0,1.0,0.0,28645,0.018480074,-3.9724092,32509
1349,0.0,25,17,0.0,0.0,1.0,0.0,29003,0.01116052,-4.4841495,28076
1350,0.0,39,12,0.0,0.0,0.0,0.0,31509,0.08894946,-2.32653,15516
1351,0.0,28,14,0.0,0.0,1.0,0.0,32225,0.012761146,-4.348507,36943
1352,0.0,47,12,1.0,0.0,1.0,0.0,32225,0.02734694,-3.5714228,17732
1353,0.0,39,17,0.0,0.0,1.0,0.0,35448,0.009249795,-4.673861,32509
1354,0.0,49,12,0.0,0.0,1.0,0.0,35806,0.009562326,-4.640316,23643
1355,0.0,21,12,0.0,0.0,1.0,0.0,50129,0.027064398,-3.5820987,0
1356,0.0,31,14,0.0,0.0,1.0,0.0,20767,0.012662994,-4.3563275,23939
1357,0.0,27,12,0.0,0.0,1.0,0.0,21483,0.018480074,-3.9724092,33987
1358,0.0,37,12,0.0,0.0,1.0,0.0,22200,0.015922792,-4.123953,22904
1359,0.0,51,12,0.0,0.0,1.0,0.0,22379,0.009562326,-4.640316,19411
1360,0.0,29,12,0.0,0.0,1.0,0.0,26854,0.018480074,-3.9724092,28076
1361,0.0,27,14,0.0,0.0,1.0,0.0,29540,0.012291347,-4.3864923,23200
1362,0.0,24,13,0.0,0.0,1.0,0.0,1790,0.11492619,-2.041381,449
1363,0.0,32,12,0.0,0.0,1.0,0.0,24812,0.017334208,-4.037587,12412
1364,0.0,31,17,0.0,0.0,1.0,0.0,25601,0.010242843,-4.5708804,27042
1365,0.0,46,12,0.0,0.0,0.0,0.0,12532,0.062391233,-2.709908,0
1366,0.0,40,15,0.0,1.0,1.0,0.0,23274,0.013179241,-4.3158455,26599
1367,0.0,27,16,0.0,0.0,1.0,0.0,7161,0.037697844,-3.2397256,36204
1368,0.0,27,17,0.0,0.0,1.0,0.0,22200,0.009941515,-4.6010447,25860
1369,0.0,28,14,0.0,0.0,1.0,0.0,22379,0.012761146,-4.348507,27337
1370,0.0,29,17,0.0,0.0,1.0,0.0,24527,0.010322437,-4.5630593,23643
1371,0.0,36,13,0.0,0.0,1.0,0.0,25064,0.015394022,-4.1582623,25564
1372,0.0,23,12,0.0,0.0,1.0,0.0,26854,0.024030058,-3.7041264,17437
1373,0.0,28,12,0.0,0.0,1.0,0.0,18261,0.018480074,-3.9724092,21427
1374,0.0,28,12,0.0,0.0,1.0,0.0,15217,0.018480074,-3.9724092,19210
1375,0.0,34,12,0.0,0.0,1.0,0.0,22200,0.015922792,-4.123953,22904
1376,0.0,41,12,0.0,0.0,1.0,0.0,14322,0.015922792,-4.123953,22165
1377,0.0,25,13,0.0,0.0,1.0,0.0,18261,0.020039177,-3.8898234,0
1378,0.0,45,12,0.0,0.0,1.0,0.0,21483,0.012704956,-4.352977,10639
1379,0.0,45,12,1.0,0.0,1.0,0.0,21483,0.036121186,-3.284086,28076
1380,0.0,41,12,0.0,0.0,1.0,0.0,21483,0.015922792,-4.123953,33987
1381,0.0,35,16,0.0,0.0,0.0,0.0,21841,0.049912125,-2.9462905,24825
1382,0.0,35,13,1.0,0.0,1.0,0.0,23274,0.050745923,-2.9288452,25121
1383,0.0,29,16,0.0,0.0,1.0,0.0,23453,0.010322437,-4.5630593,25860
1384,0.0,28,13,0.0,0.0,1.0,0.0,23868,0.017867925,-4.0067186,23495
1385,0.0,35,13,0.0,0.0,1.0,0.0,23990,0.015394022,-4.1582623,22165
1386,0.0,35,16,0.0,0.0,1.0,0.0,24169,0.009249795,-4.673861,25638
1387,0.0,30,12,0.0,0.0,1.0,0.0,25064,0.018480074,-3.9724092,29554
1388,0.0,29,12,0.0,0.0,1.0,0.0,25064,0.018480074,-3.9724092,28076
1389,0.0,26,14,1.0,0.0,1.0,0.0,25717,0.04452843,-3.0660772,26643
1390,0.0,28,16,0.0,0.0,1.0,0.0,26460,0.010322437,-4.5630593,45809
1391,0.0,30,16,0.0,0.0,1.0,0.0,26854,0.010322437,-4.5630593,38420
1392,0.0,26,17,0.0,0.0,0.0,0.0,26854,0.053595807,-2.871199,29702
1393,0.0,22,13,0.0,0.0,1.0,0.0,26854,0.02158634,-3.8138719,39159
1394,0.0,22,12,0.0,0.0,1.0,0.0,26854,0.024030058,-3.7041264,25121
1395,0.0,26,16,0.0,0.0,0.0,0.0,27750,0.053595807,-2.871199,9605
1396,0.0,43,12,1.0,0.0,1.0,0.0,29355,0.04275224,-3.1086407,35465
1397,0.0,43,13,1.0,0.0,1.0,0.0,34016,0.041369967,-3.14295,39898
1398,0.0,48,16,0.0,0.0,1.0,0.0,18082,0.0055399016,-5.190223,25121
1399,0.0,45,12,0.0,0.0,1.0,0.0,15217,0.012704956,-4.352977,27929
1400,0.0,27,12,1.0,0.0,1.0,0.0,22558,0.06454437,-2.6736808,22609
1401,0.0,44,17,0.0,0.0,1.0,0.0,23274,0.007370401,-4.9028854,23348
1402,0.0,26,16,0.0,0.0,1.0,0.0,25422,0.010157248,-4.5793586,29554
1403,0.0,54,16,0.0,0.0,1.0,0.0,26854,0.0055399016,-5.190223,26451
1404,0.0,54,16,0.0,0.0,1.0,0.0,26854,0.0055399016,-5.190223,26451
1405,0.0,54,16,0.0,0.0,1.0,0.0,26854,0.0055399016,-5.190223,26451
1406,0.0,29,12,0.0,0.0,1.0,0.0,27750,0.018480074,-3.9724092,24382
1407,0.0,22,12,0.0,0.0,1.0,0.0,21594,0.024030058,-3.7041264,34320
1408,0.0,39,17,0.0,0.0,1.0,0.0,25064,0.009249795,-4.673861,27061
1409,0.0,35,16,0.0,0.0,1.0,0.0,24527,0.009249795,-4.673861,36943
1410,0.0,44,12,0.0,0.0,1.0,0.0,27929,0.012704956,-4.352977,25121
1411,0.0,32,16,0.0,0.0,1.0,0.0,25064,0.009677398,-4.6282377,26599
1412,0.0,27,17,0.0,0.0,1.0,0.0,19693,0.009941515,-4.6010447,24530
1413,0.0,27,17,0.0,0.0,1.0,0.0,19693,0.009941515,-4.6010447,24530
1414,0.0,26,12,0.0,0.0,1.0,0.0,23274,0.020326644,-3.8752868,26599
1415,0.0,46,12,0.0,0.0,1.0,0.0,24169,0.0109858755,-4.500098,26780
1416,0.0,25,16,0.0,0.0,0.0,0.0,25601,0.05863549,-2.7759902,30145
1417,0.0,35,12,0.0,0.0,1.0,0.0,26854,0.015922792,-4.123953,29554
1418,0.0,33,16,0.0,0.0,1.0,0.0,26854,0.009486103,-4.648396,24448
1419,0.0,26,16,0.0,0.0,1.0,0.0,30793,0.010157248,-4.5793586,36943
1420,0.0,26,12,1.0,0.0,1.0,0.0,23274,0.070662394,-2.5765586,29554
1421,0.0,20,12,0.0,0.0,1.0,0.0,18798,0.028327413,-3.535189,25121
1422,0.0,49,12,0.0,0.0,1.0,0.0,17953,0.009562326,-4.640316,20244
1423,0.0,25,13,0.0,0.0,1.0,0.0,18798,0.020039177,-3.8898234,23643
1424,0.0,28,12,1.0,0.0,0.0,0.0,19693,0.32630712,-0.7249353,26599
1425,0.0,28,13,0.0,0.0,1.0,0.0,19693,0.017867925,-4.0067186,26599
1426,0.0,35,12,1.0,0.0,1.0,0.0,21483,0.052424338,-2.8945358,26599
1427,0.0,27,12,0.0,0.0,0.0,0.0,21483,0.103614785,-2.1576903,25121
1428,0.0,44,12,0.0,0.0,1.0,0.0,21483,0.012704956,-4.352977,25634
1429,0.0,23,12,0.0,1.0,1.0,0.0,21483,0.036690578,-3.2678547,32509
1430,0.0,32,12,1.0,0.0,1.0,0.0,22379,0.060718972,-2.7388587,31771
1431,0.0,24,12,0.0,0.0,1.0,0.0,22737,0.022311738,-3.780078,25121
1432,0.0,27,12,0.0,0.0,1.0,0.0,23095,0.018480074,-3.9724092,31032
1433,0.0,46,12,0.0,0.0,1.0,0.0,23274,0.0109858755,-4.500098,29554
1434,0.0,31,12,0.0,0.0,1.0,0.0,23274,0.018338753,-3.9802299,22165
1435,0.0,27,15,1.0,0.0,0.0,0.0,24169,0.1884474,-1.4601302,29554
1436,0.0,51,16,0.0,0.0,0.0,0.0,24169,0.025864752,-3.628669,12708
1437,0.0,43,12,1.0,0.0,1.0,0.0,25064,0.04275224,-3.1086407,25121
1438,0.0,32,16,1.0,0.0,1.0,0.0,25422,0.034572646,-3.329508,30145
1439,0.0,37,12,0.0,0.0,0.0,0.0,25780,0.09196928,-2.2898235,22461
1440,0.0,37,12,0.0,0.0,0.0,0.0,25780,0.09196928,-2.2898235,22461
1441,0.0,30,12,0.0,0.0,1.0,0.0,25959,0.018480074,-3.9724092,28076
1442,0.0,45,12,1.0,0.0,1.0,0.0,26695,0.036121186,-3.284086,27898
1443,0.0,45,12,1.0,0.0,1.0,0.0,26695,0.036121186,-3.284086,27898
1444,0.0,49,17,0.0,0.0,1.0,0.0,26854,0.0055399016,-5.190223,29554
1445,0.0,49,17,0.0,0.0,1.0,0.0,26854,0.0055399016,-5.190223,29554
1446,0.0,26,17,0.0,0.0,1.0,0.0,26854,0.010157248,-4.5793586,44331
1447,0.0,37,13,0.0,0.0,1.0,0.0,30435,0.015394022,-4.1582623,32509
1448,0.0,44,17,0.0,0.0,1.0,0.0,30435,0.007370401,-4.9028854,21427
1449,0.0,30,17,0.0,0.0,1.0,0.0,31330,0.010322437,-4.5630593,38420
1450,0.0,51,12,0.0,0.0,1.0,0.0,32225,0.009562326,-4.640316,29554
1451,0.0,28,17,0.0,0.0,1.0,0.0,18091,0.010322437,-4.5630593,22165
1452,0.0,29,16,0.0,0.0,1.0,0.0,28287,0.010322437,-4.5630593,35465
1453,0.0,40,12,0.0,0.0,1.0,0.0,20409,0.015922792,-4.123953,23052
1454,0.0,34,16,0.0,0.0,1.0,0.0,0,0.048853934,-2.9688327,0
1455,0.0,51,12,0.0,0.0,1.0,0.0,20588,0.009562326,-4.640316,24825
1456,0.0,26,16,0.0,0.0,1.0,0.0,22379,0.010157248,-4.5793586,35465
1457,0.0,46,12,0.0,0.0,1.0,0.0,23274,0.0109858755,-4.500098,35465
1458,0.0,45,14,0.0,0.0,1.0,0.0,28645,0.009118103,-4.6883335,26599
1459,0.0,49,12,0.0,0.0,1.0,0.0,28645,0.009562326,-4.640316,26599
1460,0.0,26,16,0.0,0.0,0.0,0.0,31790,0.053595807,-2.871199,15646
1461,0.0,30,16,0.0,0.0,1.0,0.0,28645,0.010322437,-4.5630593,29258
1462,0.0,50,12,0.0,0.0,1.0,0.0,0,0.040577915,-3.1631072,0
1463,0.0,25,12,0.0,0.0,0.0,0.0,21483,0.122888245,-1.9653591,26599
1464,0.0,27,17,0.0,0.0,0.0,0.0,29540,0.052506384,-2.8928854,31032
1465,0.0,46,16,0.0,0.0,1.0,0.0,65160,0.006368475,-5.0500064,17732
1466,0.0,46,16,0.0,0.0,1.0,0.0,65160,0.006368475,-5.0500064,17732
1467,0.0,43,12,1.0,0.0,1.0,0.0,14322,0.04275224,-3.1086407,29554
1468,0.0,27,12,1.0,0.0,1.0,0.0,18798,0.06454437,-2.6736808,31032
1469,0.0,22,12,0.0,0.0,0.0,0.0,23274,0.13131203,-1.8894076,19210
1470,0.0,55,12,0.0,0.0,1.0,0.0,23990,0.009562326,-4.640316,29554
1471,0.0,53,12,0.0,0.0,1.0,0.0,25064,0.009562326,-4.640316,26007
1472,0.0,44,12,0.0,0.0,1.0,0.0,25959,0.012704956,-4.352977,26746
1473,0.0,47,13,0.0,0.0,1.0,0.0,25959,0.009242793,-4.6746254,26625
1474,0.0,46,14,0.0,0.0,1.0,0.0,26496,0.007880486,-4.835454,29554
1475,0.0,25,12,0.0,0.0,1.0,0.0,26836,0.022311738,-3.780078,35465
1476,0.0,31,15,1.0,0.0,0.0,0.0,26854,0.19310403,-1.4299657,25860
1477,0.0,28,16,0.0,0.0,1.0,0.0,26854,0.010322437,-4.5630593,29554
1478,0.0,40,16,0.0,0.0,1.0,0.0,26854,0.009249795,-4.673861,32421
1479,0.0,40,16,0.0,0.0,1.0,0.0,26854,0.009249795,-4.673861,32421
1480,0.0,28,12,0.0,0.0,1.0,0.0,26858,0.018480074,-3.9724092,29480
1481,0.0,29,15,0.0,0.0,1.0,0.0,27250,0.010322437,-4.5630593,28815
1482,0.0,42,16,0.0,0.0,1.0,0.0,27499,0.009249795,-4.673861,29554
1483,0.0,30,15,0.0,0.0,1.0,0.0,27570,0.010322437,-4.5630593,29554
1484,0.0,39,12,0.0,0.0,1.0,0.0,27750,0.015922792,-4.123953,6354
1485,0.0,30,16,0.0,0.0,1.0,0.0,28197,0.010322437,-4.5630593,29554
1486,0.0,50,12,0.0,0.0,1.0,0.0,30077,0.009562326,-4.640316,26599
1487,0.0,29,17,0.0,0.0,0.0,0.0,28503,0.054428577,-2.8549001,29315
1488,0.0,29,15,0.0,0.0,1.0,0.0,19693,0.010322437,-4.5630593,32509
1489,0.0,27,12,0.0,0.0,1.0,0.0,29540,0.018480074,-3.9724092,35465
1490,0.0,31,12,0.0,1.0,1.0,0.0,6982,0.11082143,-2.082378,17732
1491,0.0,31,12,0.0,1.0,1.0,0.0,6982,0.11082143,-2.082378,17732
1492,0.0,29,12,0.0,0.0,1.0,0.0,20588,0.018480074,-3.9724092,42854
1493,0.0,27,16,0.0,0.0,1.0,0.0,22200,0.009941515,-4.6010447,19210
1494,0.0,26,17,1.0,0.0,0.0,0.0,25243,0.19178647,-1.4384437,20392
1495,0.0,42,17,0.0,0.0,1.0,0.0,31330,0.009249795,-4.673861,36943
1496,0.0,24,12,1.0,0.0,1.0,0.0,31688,0.077176005,-2.48135,33839
1497,0.0,48,12,1.0,0.0,1.0,0.0,22558,0.02734694,-3.5714228,36943
1498,0.0,25,13,0.0,0.0,1.0,0.0,28197,0.020039177,-3.8898234,22165
1499,0.0,21,12,1.0,0.0,1.0,0.0,16560,0.0824715,-2.409231,20688
1500,0.0,48,12,0.0,0.0,1.0,0.0,25064,0.009562326,-4.640316,23643
1501,0.0,50,12,0.0,0.0,1.0,0.0,26854,0.009562326,-4.640316,27337
1502,0.0,28,17,0.0,0.0,1.0,0.0,27750,0.010322437,-4.5630593,51720
1503,0.0,29,17,0.0,0.0,0.0,0.0,29182,0.054428577,-2.8549001,26599
1504,0.0,33,17,0.0,0.0,1.0,0.0,31867,0.009486103,-4.648396,28815
1505,0.0,52,12,0.0,0.0,1.0,0.0,24706,0.009562326,-4.640316,32509
1506,0.0,22,12,0.0,0.0,1.0,0.0,14322,0.024030058,-3.7041264,32509
1507,0.0,43,12,0.0,0.0,1.0,0.0,25064,0.014698308,-4.2052155,29554
1508,0.0,34,13,0.0,0.0,1.0,0.0,25064,0.015394022,-4.1582623,31032
1509,0.0,46,12,0.0,0.0,1.0,0.0,28645,0.0109858755,-4.500098,28076
1510,0.0,31,17,0.0,0.0,1.0,0.0,0,0.05386765,-2.8658524,0
1511,0.0,28,13,0.0,0.0,1.0,0.0,20588,0.017867925,-4.0067186,23578
1512,0.0,44,12,1.0,0.0,1.0,0.0,21483,0.036121186,-3.284086,22609
1513,0.0,25,12,0.0,0.0,1.0,0.0,21483,0.022311738,-3.780078,28520
1514,0.0,29,14,0.0,0.0,1.0,0.0,22099,0.012761146,-4.348507,29644
1515,0.0,24,16,0.0,0.0,0.0,0.0,22200,0.05863549,-2.7759902,25712
1516,0.0,31,12,0.0,0.0,1.0,0.0,22379,0.018338753,-3.9802299,0
1517,0.0,40,12,1.0,0.0,1.0,0.0,23274,0.052424338,-2.8945358,38420
1518,0.0,30,17,0.0,0.0,1.0,0.0,25064,0.010322437,-4.5630593,20688
1519,0.0,26,16,1.0,0.0,1.0,0.0,25064,0.036241733,-3.2806294,32509
1520,0.0,32,12,0.0,0.0,1.0,0.0,25064,0.017334208,-4.037587,16254
1521,0.0,26,15,0.0,0.0,1.0,0.0,25064,0.010157248,-4.5793586,28815
1522,0.0,28,16,0.0,0.0,1.0,0.0,25064,0.010322437,-4.5630593,31032
1523,0.0,54,13,0.0,0.0,1.0,0.0,25422,0.009242793,-4.6746254,24382
1524,0.0,30,14,0.0,0.0,1.0,0.0,25780,0.012761146,-4.348507,31032
1525,0.0,33,14,0.0,0.0,1.0,0.0,25959,0.011729567,-4.4338436,24382
1526,0.0,33,12,0.0,0.0,1.0,0.0,25959,0.016326766,-4.098488,27846
1527,0.0,26,12,0.0,0.0,1.0,0.0,26496,0.020326644,-3.8752868,32509
1528,0.0,44,13,0.0,0.0,1.0,0.0,26774,0.0122817,-4.387287,35465
1529,0.0,49,12,0.0,0.0,1.0,0.0,26854,0.009562326,-4.640316,26599
1530,0.0,55,17,1.0,0.0,1.0,0.0,26854,0.015963938,-4.1213303,17806
1531,0.0,28,12,0.0,0.0,1.0,0.0,26854,0.018480074,-3.9724092,22165
1532,0.0,45,12,0.0,0.0,1.0,0.0,26854,0.012704956,-4.352977,25121
1533,0.0,30,14,1.0,0.0,1.0,0.0,26892,0.04522706,-3.049778,20688
1534,0.0,40,12,0.0,0.0,1.0,0.0,27008,0.015922792,-4.123953,25440
1535,0.0,27,17,0.0,0.0,1.0,0.0,27750,0.009941515,-4.6010447,26599
1536,0.0,51,16,0.0,0.0,1.0,0.0,28645,0.0055399016,-5.190223,28076
1537,0.0,51,16,0.0,0.0,1.0,0.0,28645,0.0055399016,-5.190223,28076
1538,0.0,43,12,0.0,0.0,1.0,0.0,28645,0.014698308,-4.2052155,25121
1539,0.0,37,12,0.0,0.0,1.0,0.0,28645,0.015922792,-4.123953,0
1540,0.0,37,12,0.0,0.0,1.0,0.0,28645,0.015922792,-4.123953,0
1541,0.0,38,14,0.0,0.0,1.0,0.0,29046,0.011438013,-4.459309,27929
1542,0.0,36,16,0.0,0.0,0.0,0.0,30256,0.049912125,-2.9462905,30736
1543,0.0,27,13,1.0,0.0,1.0,0.0,30435,0.06250352,-2.7079902,24973
1544,0.0,21,12,0.0,0.0,1.0,0.0,30435,0.027064398,-3.5820987,31978
1545,0.0,25,14,0.0,0.0,0.0,0.0,32225,0.07166183,-2.5614378,31032
1546,0.0,33,13,0.0,0.0,1.0,0.0,41177,0.015784806,-4.132797,38420
1547,0.0,38,14,0.0,0.0,1.0,0.0,68032,0.011438013,-4.459309,26599
1548,0.0,32,16,0.0,0.0,1.0,0.0,29540,0.009677398,-4.6282377,33987
1549,0.0,27,12,0.0,0.0,0.0,0.0,27212,0.103614785,-2.1576903,32509
1550,0.0,24,17,0.0,0.0,0.0,0.0,27570,0.05863549,-2.7759902,32509
1551,0.0,43,12,0.0,0.0,1.0,0.0,28645,0.014698308,-4.2052155,32509
1552,0.0,26,17,0.0,0.0,1.0,0.0,28645,0.010157248,-4.5793586,49651
1553,0.0,33,12,0.0,0.0,1.0,0.0,25422,0.016326766,-4.098488,22756
1554,0.0,34,14,0.0,0.0,1.0,0.0,26854,0.011438013,-4.459309,36943
1555,0.0,28,12,0.0,0.0,1.0,0.0,29540,0.018480074,-3.9724092,32509
1556,0.0,41,12,0.0,0.0,1.0,0.0,30435,0.015922792,-4.123953,32509
1557,0.0,25,12,0.0,0.0,1.0,0.0,31062,0.022311738,-3.780078,28076
1558,0.0,28,17,0.0,0.0,1.0,0.0,31151,0.010322437,-4.5630593,31032
1559,0.0,26,13,1.0,0.0,1.0,0.0,37596,0.0637864,-2.6863036,58653
1560,0.0,28,17,0.0,0.0,1.0,0.0,25422,0.010322437,-4.5630593,26451
1561,0.0,53,12,0.0,0.0,1.0,0.0,26854,0.009562326,-4.640316,0
1562,0.0,55,12,0.0,0.0,1.0,0.0,33206,0.009562326,-4.640316,31771
