,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
328,0.0,33,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
329,0.0,52,16,0.0,0.0,1.0,0.0,25241,0.00017274140611504577,-8.663542087751374,12429
330,0.0,22,13,0.0,0.0,0.0,0.0,6819,0.019230769230769232,-3.9318256327243257,13943
331,0.0,25,12,0.0,0.0,1.0,0.0,11117,0.00017274140611504577,-8.663542087751374,19003
332,0.0,27,16,0.0,0.0,1.0,0.0,16200,0.00017274140611504577,-8.663542087751374,17295
333,0.0,30,13,0.0,0.0,0.0,0.0,7990,0.019230769230769232,-3.9318256327243257,8590
334,0.0,28,15,0.0,0.0,0.0,0.0,8085,0.019230769230769232,-3.9318256327243257,14348
335,0.0,24,12,0.0,0.0,1.0,0.0,18270,0.00017274140611504577,-8.663542087751374,22261
336,0.0,29,11,1.0,0.0,0.0,1.0,14954,0.0,-inf,13714
337,0.0,49,7,1.0,0.0,0.0,1.0,16028,0.0,-inf,15965
338,0.0,22,12,0.0,0.0,1.0,0.0,14358,0.00017274140611504577,-8.663542087751374,17051
339,0.0,30,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
340,0.0,44,12,0.0,0.0,1.0,0.0,24418,0.00017274140611504577,-8.663542087751374,25564
341,0.0,26,13,0.0,0.0,1.0,0.0,4142,0.019230769230769232,-3.9318256327243257,18650
342,0.0,25,16,0.0,0.0,1.0,0.0,20112,0.00017274140611504577,-8.663542087751374,20986
343,0.0,45,8,0.0,0.0,1.0,1.0,15316,0.00017274140611504577,-8.663542087751374,17010
344,0.0,55,9,0.0,0.0,1.0,1.0,12349,0.00017274140611504577,-8.663542087751374,12201
345,0.0,22,12,0.0,0.0,1.0,0.0,13035,0.00017274140611504577,-8.663542087751374,17482
346,0.0,37,18,0.0,0.0,1.0,0.0,16735,0.00017274140611504577,-8.663542087751374,25564
347,0.0,38,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25298
348,0.0,25,14,0.0,0.0,1.0,0.0,11624,0.00017274140611504577,-8.663542087751374,13903
349,0.0,52,12,0.0,0.0,1.0,0.0,20808,0.00017274140611504577,-8.663542087751374,10394
350,0.0,26,14,0.0,0.0,1.0,0.0,24523,0.00017274140611504577,-8.663542087751374,25564
351,0.0,37,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
352,0.0,36,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
353,0.0,27,14,0.0,0.0,1.0,0.0,18513,0.00017274140611504577,-8.663542087751374,21258
354,0.0,21,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
355,0.0,49,17,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
356,0.0,23,12,0.0,0.0,1.0,0.0,17622,0.00017274140611504577,-8.663542087751374,22872
357,0.0,46,12,0.0,0.0,1.0,0.0,18214,0.00017274140611504577,-8.663542087751374,20485
358,0.0,26,12,0.0,0.0,1.0,0.0,24849,0.00017274140611504577,-8.663542087751374,22545
359,0.0,27,12,0.0,0.0,1.0,0.0,8178,0.019230769230769232,-3.9318256327243257,25564
360,0.0,30,15,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
361,0.0,23,12,0.0,0.0,0.0,0.0,24942,0.00017274140611504577,-8.663542087751374,25523
362,0.0,22,12,0.0,0.0,1.0,0.0,21766,0.00017274140611504577,-8.663542087751374,25564
363,0.0,30,18,0.0,0.0,1.0,0.0,23580,0.00017274140611504577,-8.663542087751374,25564
364,0.0,32,14,0.0,0.0,1.0,0.0,15941,0.00017274140611504577,-8.663542087751374,25564
365,0.0,27,14,0.0,0.0,0.0,0.0,24706,0.00017274140611504577,-8.663542087751374,25564
366,0.0,21,15,0.0,0.0,0.0,0.0,5116,0.019230769230769232,-3.9318256327243257,10890
367,0.0,18,12,0.0,0.0,0.0,0.0,9338,0.00017274140611504577,-8.663542087751374,7972
368,0.0,32,16,0.0,0.0,1.0,0.0,22712,0.00017274140611504577,-8.663542087751374,25564
369,0.0,41,12,0.0,0.0,1.0,0.0,24745,0.00017274140611504577,-8.663542087751374,25564
370,0.0,48,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
371,0.0,23,16,0.0,0.0,0.0,0.0,8675,0.5263157894736842,0.10536051565782614,14265
372,0.0,47,8,0.0,0.0,1.0,1.0,22651,0.00017274140611504577,-8.663542087751374,24401
373,0.0,36,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
374,0.0,33,14,0.0,0.0,1.0,0.0,23277,0.00017274140611504577,-8.663542087751374,25564
375,0.0,43,15,0.0,0.0,1.0,0.0,25207,0.00017274140611504577,-8.663542087751374,22579
376,0.0,48,12,0.0,0.0,0.0,0.0,16605,0.00017274140611504577,-8.663542087751374,16713
377,0.0,53,7,0.0,0.0,1.0,1.0,21521,0.00017274140611504577,-8.663542087751374,10159
378,0.0,25,12,0.0,0.0,1.0,0.0,17756,0.00017274140611504577,-8.663542087751374,14422
379,0.0,30,8,0.0,0.0,1.0,1.0,15543,0.00017274140611504577,-8.663542087751374,22984
380,0.0,49,9,0.0,0.0,1.0,1.0,12747,0.00017274140611504577,-8.663542087751374,12683
381,0.0,55,8,0.0,0.0,1.0,1.0,5449,0.019230769230769232,-3.9318256327243257,23559
382,0.0,51,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
383,0.0,24,16,0.0,0.0,0.0,0.0,16012,0.00017274140611504577,-8.663542087751374,7326
384,0.0,54,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,22154
385,0.0,25,12,0.0,0.0,1.0,0.0,17666,0.00017274140611504577,-8.663542087751374,17465
386,0.0,26,18,0.0,0.0,1.0,0.0,8414,0.019230769230769232,-3.9318256327243257,22867
387,0.0,19,13,0.0,0.0,0.0,0.0,5182,0.019230769230769232,-3.9318256327243257,16382
388,0.0,52,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,23290
389,0.0,19,12,0.0,0.0,0.0,0.0,4687,0.019230769230769232,-3.9318256327243257,21407
390,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
391,0.0,28,12,0.0,0.0,1.0,0.0,4998,0.019230769230769232,-3.9318256327243257,9376
392,0.0,49,8,0.0,0.0,1.0,1.0,23684,0.00017274140611504577,-8.663542087751374,9464
393,0.0,54,10,0.0,0.0,1.0,1.0,8738,0.5263157894736842,0.10536051565782614,8486
394,0.0,33,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
395,0.0,40,12,0.0,0.0,0.0,0.0,6205,0.019230769230769232,-3.9318256327243257,22680
396,0.0,47,12,0.0,0.0,1.0,0.0,20522,0.00017274140611504577,-8.663542087751374,24505
397,0.0,40,12,0.0,0.0,1.0,0.0,12927,0.00017274140611504577,-8.663542087751374,13061
398,0.0,36,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
399,0.0,51,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
400,0.0,46,9,0.0,0.0,1.0,1.0,25166,0.00017274140611504577,-8.663542087751374,25097
401,0.0,33,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,18505
402,0.0,28,13,0.0,0.0,1.0,0.0,21333,0.00017274140611504577,-8.663542087751374,14323
403,0.0,27,11,0.0,0.0,1.0,1.0,12829,0.00017274140611504577,-8.663542087751374,18693
404,0.0,33,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,21944
405,0.0,26,12,0.0,0.0,1.0,0.0,19978,0.00017274140611504577,-8.663542087751374,20015
406,0.0,24,12,0.0,0.0,1.0,0.0,8922,0.5263157894736842,0.10536051565782614,16470
407,0.0,28,8,0.0,0.0,1.0,1.0,18300,0.00017274140611504577,-8.663542087751374,23494
408,0.0,36,12,0.0,0.0,1.0,0.0,23274,0.00017274140611504577,-8.663542087751374,25378
409,0.0,42,12,0.0,0.0,1.0,0.0,22060,0.00017274140611504577,-8.663542087751374,23426
410,0.0,52,10,0.0,0.0,1.0,1.0,16193,0.00017274140611504577,-8.663542087751374,20247
411,0.0,55,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
412,0.0,26,14,0.0,0.0,1.0,0.0,13396,0.00017274140611504577,-8.663542087751374,10757
413,0.0,55,7,0.0,0.0,1.0,1.0,16768,0.00017274140611504577,-8.663542087751374,19438
414,0.0,49,10,0.0,0.0,1.0,1.0,22758,0.00017274140611504577,-8.663542087751374,25232
415,0.0,20,12,0.0,0.0,0.0,0.0,15727,0.00017274140611504577,-8.663542087751374,18666
416,0.0,31,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
417,0.0,54,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
418,0.0,28,12,0.0,0.0,1.0,0.0,4072,0.019230769230769232,-3.9318256327243257,17289
419,0.0,24,12,0.0,0.0,1.0,0.0,20959,0.00017274140611504577,-8.663542087751374,17657
420,0.0,21,8,0.0,0.0,0.0,1.0,6778,0.019230769230769232,-3.9318256327243257,9376
421,0.0,39,8,0.0,0.0,1.0,1.0,20937,0.00017274140611504577,-8.663542087751374,25564
422,0.0,28,12,0.0,0.0,1.0,0.0,21926,0.00017274140611504577,-8.663542087751374,25564
423,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,23653
424,0.0,38,7,0.0,0.0,1.0,1.0,18866,0.00017274140611504577,-8.663542087751374,22192
425,0.0,49,12,0.0,0.0,1.0,0.0,23202,0.00017274140611504577,-8.663542087751374,21153
426,0.0,28,14,0.0,0.0,0.0,0.0,18626,0.00017274140611504577,-8.663542087751374,20002
427,0.0,22,12,0.0,0.0,0.0,0.0,14904,0.00017274140611504577,-8.663542087751374,25564
428,0.0,39,12,0.0,0.0,1.0,0.0,8512,0.5263157894736842,0.10536051565782614,9862
429,0.0,27,16,0.0,0.0,1.0,0.0,24824,0.00017274140611504577,-8.663542087751374,12514
430,0.0,21,12,0.0,0.0,0.0,0.0,8115,0.019230769230769232,-3.9318256327243257,15937
431,0.0,48,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,23724
432,0.0,30,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
433,0.0,20,12,0.0,0.0,1.0,0.0,8185,0.019230769230769232,-3.9318256327243257,10026
434,0.0,23,12,0.0,1.0,0.0,0.0,18105,0.00017274140611504577,-8.663542087751374,8876
435,0.0,33,12,0.0,0.0,1.0,0.0,13875,0.00017274140611504577,-8.663542087751374,12640
436,0.0,31,12,0.0,0.0,1.0,0.0,21537,0.00017274140611504577,-8.663542087751374,25564
437,0.0,38,12,0.0,0.0,1.0,0.0,11637,0.00017274140611504577,-8.663542087751374,15959
438,0.0,37,12,1.0,0.0,1.0,0.0,21573,0.010869565217391304,-4.51085950651685,18147
439,0.0,47,9,0.0,0.0,1.0,1.0,19203,0.00017274140611504577,-8.663542087751374,23970
440,0.0,17,9,0.0,0.0,0.0,1.0,3992,0.019230769230769232,-3.9318256327243257,10248
441,0.0,35,12,1.0,0.0,1.0,0.0,15717,0.010869565217391304,-4.51085950651685,18050
442,0.0,36,9,1.0,0.0,1.0,1.0,18938,0.010869565217391304,-4.51085950651685,10997
443,0.0,51,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
444,0.0,55,15,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
445,0.0,29,16,0.0,0.0,1.0,0.0,5129,0.019230769230769232,-3.9318256327243257,8808
446,0.0,46,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
447,0.0,30,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
448,0.0,28,14,1.0,0.0,1.0,0.0,22575,0.010869565217391304,-4.51085950651685,23093
449,0.0,48,12,1.0,0.0,1.0,0.0,22110,0.010869565217391304,-4.51085950651685,21899
450,0.0,26,11,1.0,0.0,0.0,1.0,19444,0.0,-inf,21891
451,0.0,32,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,23587
452,0.0,20,11,0.0,0.0,0.0,1.0,12424,0.00017274140611504577,-8.663542087751374,13012
453,0.0,21,12,0.0,0.0,0.0,0.0,14832,0.00017274140611504577,-8.663542087751374,20666
454,0.0,20,9,0.0,0.0,0.0,1.0,8797,0.5263157894736842,0.10536051565782614,8962
455,0.0,32,15,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
456,0.0,32,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
457,0.0,30,18,0.0,0.0,0.0,0.0,9657,0.00017274140611504577,-8.663542087751374,7725
458,0.0,25,18,0.0,0.0,1.0,0.0,8772,0.5263157894736842,0.10536051565782614,25564
459,0.0,51,12,0.0,0.0,1.0,0.0,19199,0.00017274140611504577,-8.663542087751374,22566
460,0.0,21,9,0.0,1.0,1.0,1.0,9968,0.00017274140611504577,-8.663542087751374,16627
461,0.0,34,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
462,0.0,50,8,0.0,1.0,0.0,1.0,13348,0.00017274140611504577,-8.663542087751374,10791
463,0.0,49,12,0.0,1.0,1.0,0.0,21023,0.00017274140611504577,-8.663542087751374,25045
464,0.0,49,12,0.0,0.0,1.0,0.0,4253,0.019230769230769232,-3.9318256327243257,10169
465,0.0,28,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
466,0.0,35,16,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
467,0.0,31,12,0.0,0.0,1.0,0.0,18916,0.00017274140611504577,-8.663542087751374,15102
468,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
469,0.0,37,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
470,0.0,46,12,0.0,0.0,1.0,0.0,10460,0.00017274140611504577,-8.663542087751374,8331
471,0.0,29,12,1.0,0.0,1.0,0.0,14136,0.010869565217391304,-4.51085950651685,16046
472,0.0,55,12,0.0,0.0,1.0,0.0,14002,0.00017274140611504577,-8.663542087751374,14682
473,0.0,22,12,0.0,0.0,0.0,0.0,17423,0.00017274140611504577,-8.663542087751374,22739
474,0.0,32,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
475,0.0,49,12,0.0,0.0,1.0,0.0,14965,0.00017274140611504577,-8.663542087751374,24521
476,0.0,27,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
477,0.0,40,12,0.0,0.0,1.0,0.0,22221,0.00017274140611504577,-8.663542087751374,25564
478,0.0,21,12,0.0,0.0,0.0,0.0,6719,0.019230769230769232,-3.9318256327243257,25012
479,0.0,29,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
480,0.0,39,12,1.0,0.0,1.0,0.0,25243,0.010869565217391304,-4.51085950651685,25564
481,0.0,34,14,0.0,0.0,1.0,0.0,14881,0.00017274140611504577,-8.663542087751374,25564
482,0.0,40,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
483,0.0,28,17,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
484,0.0,35,12,1.0,0.0,1.0,0.0,21542,0.010869565217391304,-4.51085950651685,21033
485,0.0,44,8,0.0,0.0,1.0,1.0,17681,0.00017274140611504577,-8.663542087751374,20612
486,0.0,54,8,0.0,0.0,1.0,1.0,22241,0.00017274140611504577,-8.663542087751374,25564
487,0.0,30,10,0.0,1.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
488,0.0,29,12,0.0,0.0,1.0,0.0,20728,0.00017274140611504577,-8.663542087751374,24746
489,0.0,25,10,0.0,0.0,1.0,1.0,5147,0.019230769230769232,-3.9318256327243257,10666
490,0.0,49,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
491,0.0,38,12,0.0,0.0,0.0,0.0,9964,0.00017274140611504577,-8.663542087751374,10388
492,0.0,38,15,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
493,0.0,31,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
494,0.0,41,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
495,0.0,25,13,0.0,0.0,1.0,0.0,11638,0.00017274140611504577,-8.663542087751374,25564
496,0.0,21,14,0.0,0.0,0.0,0.0,15266,0.00017274140611504577,-8.663542087751374,11804
497,0.0,41,8,0.0,0.0,1.0,1.0,19548,0.00017274140611504577,-8.663542087751374,25564
498,0.0,30,10,0.0,0.0,1.0,1.0,22429,0.00017274140611504577,-8.663542087751374,22366
499,0.0,39,12,0.0,0.0,1.0,0.0,15704,0.00017274140611504577,-8.663542087751374,16880
500,0.0,28,12,0.0,0.0,1.0,0.0,12421,0.00017274140611504577,-8.663542087751374,21403
501,0.0,29,12,0.0,0.0,1.0,0.0,13210,0.00017274140611504577,-8.663542087751374,8612
502,0.0,39,12,0.0,0.0,1.0,0.0,25103,0.00017274140611504577,-8.663542087751374,24562
503,0.0,38,7,0.0,0.0,1.0,1.0,15804,0.00017274140611504577,-8.663542087751374,16763
504,0.0,29,12,0.0,0.0,1.0,0.0,11995,0.00017274140611504577,-8.663542087751374,12548
505,0.0,39,14,0.0,0.0,1.0,0.0,20875,0.00017274140611504577,-8.663542087751374,21966
506,0.0,47,8,0.0,0.0,1.0,1.0,16381,0.00017274140611504577,-8.663542087751374,25564
507,0.0,30,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
508,0.0,42,7,0.0,0.0,1.0,1.0,5806,0.019230769230769232,-3.9318256327243257,9241
509,0.0,27,16,0.0,0.0,1.0,0.0,20694,0.00017274140611504577,-8.663542087751374,25564
510,0.0,39,14,0.0,0.0,1.0,0.0,22004,0.00017274140611504577,-8.663542087751374,23498
511,0.0,35,18,0.0,0.0,0.0,0.0,9146,0.5263157894736842,0.10536051565782614,7313
512,0.0,37,8,0.0,0.0,1.0,1.0,13454,0.00017274140611504577,-8.663542087751374,13402
513,0.0,20,12,1.0,0.0,0.0,0.0,13151,0.4878048780487805,-0.048790164169432056,16512
514,0.0,52,8,0.0,0.0,1.0,1.0,13345,0.00017274140611504577,-8.663542087751374,13197
515,0.0,43,12,0.0,0.0,1.0,0.0,14752,0.00017274140611504577,-8.663542087751374,11965
516,0.0,55,11,0.0,0.0,1.0,1.0,21131,0.00017274140611504577,-8.663542087751374,21251
517,0.0,31,13,0.0,0.0,1.0,0.0,10566,0.00017274140611504577,-8.663542087751374,10446
518,0.0,29,13,0.0,0.0,0.0,0.0,10339,0.00017274140611504577,-8.663542087751374,12599
519,0.0,26,12,0.0,0.0,0.0,0.0,7290,0.019230769230769232,-3.9318256327243257,11323
520,0.0,43,12,0.0,0.0,1.0,0.0,19460,0.00017274140611504577,-8.663542087751374,24143
521,0.0,38,12,0.0,0.0,1.0,0.0,23378,0.00017274140611504577,-8.663542087751374,21710
522,0.0,54,14,0.0,0.0,1.0,0.0,19437,0.00017274140611504577,-8.663542087751374,20215
523,0.0,26,18,0.0,0.0,0.0,0.0,10664,0.00017274140611504577,-8.663542087751374,11684
524,0.0,41,12,0.0,0.0,1.0,0.0,24692,0.00017274140611504577,-8.663542087751374,25277
525,0.0,24,14,0.0,0.0,1.0,0.0,14344,0.00017274140611504577,-8.663542087751374,14545
526,0.0,45,12,0.0,0.0,1.0,0.0,11606,0.00017274140611504577,-8.663542087751374,12723
527,0.0,45,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
528,0.0,32,12,0.0,0.0,1.0,0.0,19707,0.00017274140611504577,-8.663542087751374,23389
529,0.0,34,10,0.0,0.0,0.0,1.0,4687,0.019230769230769232,-3.9318256327243257,20658
530,0.0,30,12,0.0,0.0,1.0,0.0,9096,0.5263157894736842,0.10536051565782614,8253
531,0.0,27,7,0.0,0.0,1.0,1.0,18823,0.00017274140611504577,-8.663542087751374,25564
532,0.0,37,12,0.0,0.0,1.0,0.0,21077,0.00017274140611504577,-8.663542087751374,19964
533,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
534,0.0,46,12,0.0,0.0,1.0,0.0,11934,0.00017274140611504577,-8.663542087751374,14138
535,0.0,41,12,0.0,0.0,1.0,0.0,16266,0.00017274140611504577,-8.663542087751374,17842
536,0.0,46,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
537,0.0,50,18,0.0,0.0,1.0,0.0,20252,0.00017274140611504577,-8.663542087751374,25564
538,0.0,49,9,0.0,0.0,1.0,1.0,16614,0.00017274140611504577,-8.663542087751374,13434
539,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
540,0.0,55,12,0.0,0.0,1.0,0.0,8817,0.5263157894736842,0.10536051565782614,22740
541,0.0,39,12,0.0,0.0,1.0,0.0,21163,0.00017274140611504577,-8.663542087751374,25564
542,0.0,38,10,0.0,0.0,1.0,1.0,25141,0.00017274140611504577,-8.663542087751374,22915
543,0.0,45,12,0.0,0.0,1.0,0.0,10666,0.00017274140611504577,-8.663542087751374,8096
544,0.0,26,16,0.0,0.0,1.0,0.0,16977,0.00017274140611504577,-8.663542087751374,18272
545,0.0,28,12,0.0,0.0,1.0,0.0,9078,0.5263157894736842,0.10536051565782614,17330
546,0.0,40,12,0.0,0.0,1.0,0.0,22703,0.00017274140611504577,-8.663542087751374,21286
547,0.0,32,12,0.0,0.0,1.0,0.0,15230,0.00017274140611504577,-8.663542087751374,16531
548,0.0,39,12,0.0,0.0,1.0,0.0,24187,0.00017274140611504577,-8.663542087751374,25477
549,0.0,42,12,0.0,0.0,1.0,0.0,12310,0.00017274140611504577,-8.663542087751374,25564
550,0.0,52,12,0.0,0.0,1.0,0.0,24650,0.00017274140611504577,-8.663542087751374,24883
551,0.0,20,12,0.0,0.0,0.0,0.0,15190,0.00017274140611504577,-8.663542087751374,19763
552,0.0,25,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
553,0.0,21,14,0.0,0.0,0.0,0.0,8409,0.019230769230769232,-3.9318256327243257,20841
554,0.0,34,12,0.0,0.0,1.0,0.0,19009,0.00017274140611504577,-8.663542087751374,18572
555,0.0,27,14,0.0,0.0,1.0,0.0,12979,0.00017274140611504577,-8.663542087751374,18573
556,0.0,31,15,0.0,0.0,1.0,0.0,5465,0.019230769230769232,-3.9318256327243257,19073
557,0.0,27,12,0.0,0.0,1.0,0.0,15785,0.00017274140611504577,-8.663542087751374,23074
558,0.0,24,12,0.0,0.0,1.0,0.0,15418,0.00017274140611504577,-8.663542087751374,18557
559,0.0,29,12,0.0,0.0,1.0,0.0,12251,0.00017274140611504577,-8.663542087751374,14647
560,0.0,45,8,0.0,0.0,1.0,1.0,4506,0.019230769230769232,-3.9318256327243257,9088
561,0.0,26,12,0.0,0.0,1.0,0.0,23442,0.00017274140611504577,-8.663542087751374,22646
562,0.0,25,12,0.0,0.0,1.0,0.0,15380,0.00017274140611504577,-8.663542087751374,16492
563,0.0,51,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
564,0.0,38,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,24151
565,0.0,47,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
566,0.0,46,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
567,0.0,22,12,0.0,0.0,0.0,0.0,9481,0.00017274140611504577,-8.663542087751374,9949
568,0.0,35,12,0.0,0.0,0.0,0.0,21260,0.00017274140611504577,-8.663542087751374,25272
569,0.0,32,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25560
570,0.0,37,12,0.0,0.0,1.0,0.0,23539,0.00017274140611504577,-8.663542087751374,25564
571,0.0,43,12,0.0,0.0,1.0,0.0,14016,0.00017274140611504577,-8.663542087751374,25564
572,0.0,54,12,0.0,0.0,1.0,0.0,15273,0.00017274140611504577,-8.663542087751374,24930
573,0.0,47,8,0.0,0.0,1.0,1.0,17638,0.00017274140611504577,-8.663542087751374,21103
574,0.0,27,14,0.0,0.0,1.0,0.0,9340,0.00017274140611504577,-8.663542087751374,19251
575,0.0,22,13,0.0,0.0,0.0,0.0,3944,1.0,inf,14523
576,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
577,0.0,30,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,23875
578,0.0,38,17,0.0,0.0,1.0,0.0,16424,0.00017274140611504577,-8.663542087751374,14045
579,0.0,26,11,0.0,0.0,1.0,1.0,17299,0.00017274140611504577,-8.663542087751374,15316
580,0.0,26,17,0.0,0.0,1.0,0.0,19788,0.00017274140611504577,-8.663542087751374,25564
581,0.0,18,11,0.0,0.0,0.0,1.0,5401,0.019230769230769232,-3.9318256327243257,20488
582,0.0,33,8,0.0,0.0,1.0,1.0,22382,0.00017274140611504577,-8.663542087751374,25564
583,0.0,52,12,0.0,0.0,1.0,0.0,12668,0.00017274140611504577,-8.663542087751374,21520
584,0.0,25,12,0.0,0.0,0.0,0.0,8360,0.019230769230769232,-3.9318256327243257,7474
585,0.0,21,13,0.0,0.0,0.0,0.0,14725,0.00017274140611504577,-8.663542087751374,25564
586,0.0,44,12,0.0,0.0,1.0,0.0,16182,0.00017274140611504577,-8.663542087751374,21121
587,0.0,27,14,0.0,0.0,0.0,0.0,24045,0.00017274140611504577,-8.663542087751374,25564
588,0.0,26,14,0.0,0.0,0.0,0.0,17532,0.00017274140611504577,-8.663542087751374,24432
589,0.0,26,12,0.0,0.0,0.0,0.0,16154,0.00017274140611504577,-8.663542087751374,21613
590,0.0,40,11,0.0,0.0,1.0,1.0,5508,0.019230769230769232,-3.9318256327243257,10948
591,0.0,34,12,0.0,0.0,1.0,0.0,22713,0.00017274140611504577,-8.663542087751374,23274
592,0.0,49,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
593,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
594,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
595,0.0,24,13,0.0,0.0,0.0,0.0,14791,0.00017274140611504577,-8.663542087751374,25564
596,0.0,21,12,0.0,0.0,0.0,0.0,10639,0.00017274140611504577,-8.663542087751374,16701
597,0.0,23,12,0.0,0.0,1.0,0.0,10203,0.00017274140611504577,-8.663542087751374,17980
598,0.0,49,12,0.0,0.0,1.0,0.0,20565,0.00017274140611504577,-8.663542087751374,25564
599,0.0,45,10,1.0,0.0,1.0,1.0,15171,0.010869565217391304,-4.51085950651685,25564
600,0.0,50,7,0.0,0.0,1.0,1.0,22674,0.00017274140611504577,-8.663542087751374,24109
601,0.0,52,8,0.0,0.0,1.0,1.0,13178,0.00017274140611504577,-8.663542087751374,22616
