,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
296,0.0,21,12,0.0,0.0,0.0,0.0,0,0.9146341463414634,2.3715779644809976,0
297,0.0,30,17,0.0,0.0,0.0,0.0,0,0.0,-inf,0
298,0.0,44,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
299,0.0,46,12,0.0,0.0,0.0,0.0,0,0.0,-inf,0
300,0.0,53,17,0.0,0.0,1.0,0.0,0,0.0,-inf,0
301,0.0,26,16,0.0,0.0,0.0,0.0,0,0.0,-inf,9014
302,0.0,49,12,0.0,0.0,1.0,0.0,0,0.0,-inf,13299
303,0.0,39,15,0.0,0.0,1.0,0.0,0,0.0,-inf,1921
304,0.0,26,17,0.0,0.0,1.0,0.0,0,0.0,-inf,11821
305,0.0,32,16,0.0,0.0,1.0,0.0,0,0.0,-inf,0
306,0.0,34,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
307,0.0,31,14,0.0,0.0,1.0,0.0,0,0.0,-inf,0
308,0.0,39,17,0.0,1.0,1.0,0.0,0,0.0,-inf,8866
309,0.0,40,17,0.0,0.0,1.0,0.0,0,0.0,-inf,0
310,0.0,31,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
311,0.0,27,13,0.0,0.0,1.0,0.0,0,0.0,-inf,28076
312,0.0,48,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
313,0.0,41,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
314,0.0,26,14,0.0,0.0,0.0,0.0,0,0.9146341463414634,2.3715779644809976,0
315,0.0,50,17,0.0,0.0,0.0,0.0,0,0.0,-inf,0
316,0.0,48,12,0.0,0.0,1.0,0.0,0,0.0,-inf,12930
317,0.0,45,16,0.0,0.0,1.0,0.0,0,0.0,-inf,0
318,0.0,37,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
319,0.0,33,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
320,0.0,31,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
321,0.0,36,12,1.0,0.0,1.0,0.0,0,0.2,-1.3862943611198906,17732
322,0.0,44,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
323,0.0,28,17,0.0,0.0,1.0,0.0,0,0.0,-inf,0
324,0.0,30,17,0.0,0.0,1.0,0.0,0,0.0,-inf,0
325,0.0,42,16,0.0,0.0,1.0,0.0,0,0.0,-inf,0
326,0.0,30,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
327,0.0,27,16,0.0,0.0,1.0,0.0,0,0.0,-inf,0
328,0.0,37,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
329,0.0,37,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
330,0.0,45,12,0.0,0.0,1.0,0.0,0,0.0,-inf,22165
331,0.0,35,16,0.0,0.0,1.0,0.0,0,0.0,-inf,0
332,0.0,37,17,0.0,0.0,1.0,0.0,0,0.0,-inf,66497
333,0.0,27,17,0.0,0.0,1.0,0.0,0,0.0,-inf,0
334,0.0,47,14,0.0,0.0,1.0,0.0,0,0.0,-inf,0
335,0.0,48,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
336,0.0,42,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
337,0.0,43,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
338,0.0,46,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
339,0.0,46,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
340,0.0,46,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
341,0.0,29,16,0.0,0.0,1.0,0.0,0,0.0,-inf,8396
342,0.0,39,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
343,0.0,32,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
344,0.0,48,16,0.0,0.0,1.0,0.0,0,0.0,-inf,0
345,0.0,48,16,0.0,0.0,1.0,0.0,0,0.0,-inf,0
346,0.0,41,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
347,0.0,42,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
348,0.0,42,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
349,0.0,42,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
350,0.0,54,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
351,0.0,29,14,0.0,0.0,1.0,0.0,0,0.0,-inf,0
352,0.0,54,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
353,0.0,54,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
354,0.0,26,14,0.0,0.0,1.0,0.0,0,0.0,-inf,0
355,0.0,43,17,0.0,0.0,1.0,0.0,0,0.0,-inf,36943
356,0.0,54,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
357,0.0,37,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
358,0.0,54,16,0.0,0.0,1.0,0.0,0,0.0,-inf,0
359,0.0,48,17,0.0,0.0,1.0,0.0,0,0.0,-inf,0
360,0.0,44,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
361,0.0,54,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
362,0.0,38,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
363,0.0,37,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
364,0.0,27,17,0.0,0.0,1.0,0.0,0,0.0,-inf,0
365,0.0,51,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
366,0.0,39,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
367,0.0,55,14,0.0,0.0,1.0,0.0,0,0.0,-inf,0
368,0.0,54,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
369,0.0,54,13,0.0,0.0,1.0,0.0,0,0.0,-inf,0
370,0.0,34,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
371,0.0,50,14,0.0,0.0,1.0,0.0,0,0.0,-inf,0
372,0.0,50,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
373,0.0,21,14,0.0,1.0,0.0,0.0,71,0.9146341463414634,2.3715779644809976,3657
374,0.0,26,12,0.0,0.0,1.0,0.0,71,0.0,-inf,0
375,0.0,21,13,0.0,0.0,0.0,0.0,692,0.9146341463414634,2.3715779644809976,2659
376,0.0,23,16,0.0,0.0,1.0,0.0,1521,1.0,inf,0
377,0.0,21,15,0.0,0.0,0.0,0.0,3222,0.0,-inf,14777
378,0.0,23,14,0.0,0.0,0.0,0.0,3401,0.9146341463414634,2.3715779644809976,5319
379,0.0,27,16,0.0,0.0,1.0,0.0,4833,0.045454545454545456,-3.044522437723423,0
380,0.0,25,12,0.0,0.0,1.0,0.0,5729,0.045454545454545456,-3.044522437723423,26599
381,0.0,27,17,0.0,0.0,0.0,0.0,6087,0.0,-inf,7388
382,0.0,55,12,0.0,0.0,1.0,0.0,6266,0.045454545454545456,-3.044522437723423,10344
383,0.0,20,12,0.0,0.0,1.0,0.0,7161,0.045454545454545456,-3.044522437723423,0
384,0.0,18,12,0.0,0.0,1.0,0.0,8056,0.045454545454545456,-3.044522437723423,19210
385,0.0,27,12,0.0,0.0,1.0,0.0,8235,0.045454545454545456,-3.044522437723423,20688
386,0.0,28,16,0.0,0.0,1.0,0.0,8951,0.0016666666666666668,-6.395261598115449,36943
387,0.0,36,12,1.0,0.0,1.0,0.0,8951,0.0016666666666666668,-6.395261598115449,11821
388,0.0,33,13,1.0,0.0,1.0,0.0,10741,0.0016666666666666668,-6.395261598115449,20688
389,0.0,36,12,0.0,0.0,1.0,0.0,10741,0.0016666666666666668,-6.395261598115449,0
390,0.0,27,13,0.0,0.0,1.0,0.0,16112,0.0016666666666666668,-6.395261598115449,29554
391,0.0,45,17,0.0,0.0,1.0,0.0,16112,0.0016666666666666668,-6.395261598115449,17732
392,0.0,45,17,0.0,0.0,1.0,0.0,16112,0.0016666666666666668,-6.395261598115449,17732
393,0.0,45,17,0.0,0.0,1.0,0.0,16112,0.0016666666666666668,-6.395261598115449,17732
394,0.0,31,12,0.0,0.0,1.0,0.0,17903,0.0016666666666666668,-6.395261598115449,0
395,0.0,34,12,0.0,0.0,1.0,0.0,17903,0.0016666666666666668,-6.395261598115449,63542
396,0.0,34,12,0.0,0.0,1.0,0.0,17903,0.0016666666666666668,-6.395261598115449,63542
397,0.0,47,14,0.0,0.0,1.0,0.0,17903,0.0016666666666666668,-6.395261598115449,22165
398,0.0,35,16,0.0,0.0,1.0,0.0,19693,0.0016666666666666668,-6.395261598115449,17732
399,0.0,43,17,0.0,0.0,1.0,0.0,21161,0.0016666666666666668,-6.395261598115449,29554
400,0.0,25,12,1.0,0.0,1.0,0.0,21483,0.0016666666666666668,-6.395261598115449,1220
401,0.0,29,15,0.0,0.0,0.0,0.0,21483,0.0,-inf,22313
402,0.0,31,12,0.0,0.0,1.0,0.0,21483,0.0016666666666666668,-6.395261598115449,20688
403,0.0,52,12,0.0,0.0,1.0,0.0,21483,0.0016666666666666668,-6.395261598115449,22165
404,0.0,22,16,0.0,0.0,0.0,0.0,22558,0.0,-inf,32509
405,0.0,53,15,0.0,0.0,1.0,0.0,24169,0.0016666666666666668,-6.395261598115449,28076
406,0.0,29,17,0.0,0.0,1.0,0.0,25959,0.0016666666666666668,-6.395261598115449,36898
407,0.0,31,13,0.0,0.0,1.0,0.0,25959,0.0016666666666666668,-6.395261598115449,39898
408,0.0,35,12,0.0,0.0,1.0,0.0,26138,0.0016666666666666668,-6.395261598115449,29554
409,0.0,29,16,0.0,0.0,1.0,0.0,26854,0.0016666666666666668,-6.395261598115449,23643
410,0.0,39,12,0.0,0.0,1.0,0.0,28645,0.0016666666666666668,-6.395261598115449,31032
411,0.0,37,14,0.0,0.0,1.0,0.0,32225,0.0016666666666666668,-6.395261598115449,0
412,0.0,30,14,0.0,0.0,1.0,0.0,32225,0.0016666666666666668,-6.395261598115449,22165
413,0.0,43,17,0.0,0.0,1.0,0.0,42251,0.0016666666666666668,-6.395261598115449,41376
414,0.0,32,17,0.0,0.0,1.0,0.0,46548,0.0016666666666666668,-6.395261598115449,39898
415,0.0,32,16,0.0,0.0,1.0,0.0,6910,0.045454545454545456,-3.044522437723423,18609
416,0.0,43,12,1.0,0.0,1.0,0.0,1879,0.2,-1.3862943611198906,5910
417,0.0,24,12,1.0,0.0,0.0,0.0,0,0.9990740740740741,6.983789965258178,10344
418,0.0,22,13,0.0,0.0,0.0,0.0,0,0.9146341463414634,2.3715779644809976,2305
419,0.0,35,15,0.0,0.0,1.0,0.0,537,0.0,-inf,0
420,0.0,26,15,0.0,0.0,0.0,0.0,1879,0.0,-inf,3250
421,0.0,29,17,0.0,0.0,1.0,0.0,8951,0.0016666666666666668,-6.395261598115449,0
422,0.0,23,12,1.0,0.0,0.0,0.0,3222,0.9712460063897763,3.519803124070001,5910
423,0.0,19,12,0.0,0.0,1.0,0.0,8593,0.045454545454545456,-3.044522437723423,26599
424,0.0,48,16,0.0,0.0,1.0,0.0,1466,1.0,inf,1152
425,0.0,48,16,0.0,0.0,1.0,0.0,1466,1.0,inf,1152
426,0.0,22,12,1.0,0.0,1.0,0.0,0,0.2,-1.3862943611198906,0
427,0.0,20,12,1.0,0.0,0.0,0.0,12532,0.6470588235294118,0.6061358035703157,2955
428,0.0,24,17,0.0,0.0,1.0,0.0,0,0.0,-inf,24825
429,0.0,27,16,0.0,0.0,1.0,0.0,1253,1.0,inf,4363
430,0.0,21,14,0.0,0.0,0.0,0.0,2685,0.9146341463414634,2.3715779644809976,11082
431,0.0,53,13,0.0,0.0,1.0,0.0,3938,0.045454545454545456,-3.044522437723423,4728
432,0.0,53,13,0.0,0.0,1.0,0.0,3938,0.045454545454545456,-3.044522437723423,4728
433,0.0,53,16,0.0,0.0,1.0,0.0,0,0.0,-inf,2955
434,0.0,22,15,0.0,0.0,1.0,0.0,5370,0.045454545454545456,-3.044522437723423,22165
435,0.0,21,15,0.0,0.0,0.0,0.0,9667,0.0,-inf,4137
436,0.0,30,12,0.0,0.0,1.0,0.0,1790,1.0,inf,1477
437,0.0,21,12,1.0,0.0,0.0,0.0,5460,0.9712460063897763,3.519803124070001,1152
438,0.0,27,16,0.0,0.0,1.0,0.0,17545,0.0016666666666666668,-6.395261598115449,21427
439,0.0,22,15,0.0,0.0,0.0,0.0,2864,0.0,-inf,5024
440,0.0,22,12,1.0,0.0,1.0,0.0,2470,0.2,-1.3862943611198906,0
441,0.0,23,13,0.0,0.0,1.0,0.0,5370,0.045454545454545456,-3.044522437723423,11378
442,0.0,33,12,0.0,0.0,1.0,0.0,0,0.0,-inf,2770
443,0.0,24,13,0.0,0.0,0.0,0.0,3127,0.9146341463414634,2.3715779644809976,14777
444,0.0,20,12,1.0,0.0,0.0,0.0,4475,0.9712460063897763,3.519803124070001,17732
445,0.0,22,16,0.0,0.0,0.0,0.0,23274,0.0,-inf,25860
446,0.0,19,12,0.0,0.0,1.0,0.0,10741,0.0016666666666666668,-6.395261598115449,0
447,0.0,22,15,0.0,0.0,1.0,0.0,17187,0.0016666666666666668,-6.395261598115449,25860
448,0.0,43,14,0.0,0.0,1.0,0.0,0,0.0,-inf,6992
449,0.0,39,12,0.0,0.0,1.0,0.0,7161,0.045454545454545456,-3.044522437723423,11821
450,0.0,28,12,1.0,0.0,0.0,0.0,2864,0.9712460063897763,3.519803124070001,0
451,0.0,19,14,0.0,0.0,0.0,0.0,3222,0.9146341463414634,2.3715779644809976,0
452,0.0,26,17,0.0,0.0,1.0,0.0,12532,0.0016666666666666668,-6.395261598115449,23643
453,0.0,18,12,0.0,0.0,1.0,0.0,11100,0.0016666666666666668,-6.395261598115449,20688
454,0.0,23,15,0.0,0.0,1.0,0.0,2506,0.045454545454545456,-3.044522437723423,9974
455,0.0,24,12,1.0,0.0,0.0,0.0,4654,0.9712460063897763,3.519803124070001,11821
456,0.0,27,12,0.0,0.0,1.0,0.0,0,0.0,-inf,5910
457,0.0,29,17,0.0,0.0,1.0,0.0,15217,0.0016666666666666668,-6.395261598115449,24382
458,0.0,22,12,1.0,0.0,0.0,0.0,17133,0.0,-inf,11821
459,0.0,27,12,0.0,0.0,1.0,0.0,254,0.0,-inf,1090
460,0.0,27,15,0.0,0.0,1.0,0.0,4654,0.045454545454545456,-3.044522437723423,19210
461,0.0,20,12,1.0,0.0,0.0,0.0,8951,0.6470588235294118,0.6061358035703157,13299
462,0.0,27,12,1.0,0.0,1.0,0.0,1994,0.2,-1.3862943611198906,17732
463,0.0,23,12,1.0,0.0,1.0,0.0,2864,0.2,-1.3862943611198906,8866
464,0.0,23,12,1.0,0.0,1.0,0.0,11637,0.0016666666666666668,-6.395261598115449,9752
465,0.0,22,12,0.0,0.0,1.0,0.0,15396,0.0016666666666666668,-6.395261598115449,39898
466,0.0,31,12,1.0,0.0,1.0,0.0,18440,0.0016666666666666668,-6.395261598115449,24973
467,0.0,26,17,0.0,0.0,0.0,0.0,11637,0.0,-inf,9457
468,0.0,20,12,0.0,0.0,1.0,0.0,0,0.0,-inf,4433
469,0.0,30,17,0.0,0.0,1.0,0.0,4296,0.045454545454545456,-3.044522437723423,22476
470,0.0,42,16,0.0,0.0,0.0,0.0,17903,0.0,-inf,16254
471,0.0,21,14,0.0,0.0,1.0,0.0,9309,0.0016666666666666668,-6.395261598115449,23052
472,0.0,25,16,0.0,0.0,1.0,0.0,2954,0.045454545454545456,-3.044522437723423,0
473,0.0,27,15,0.0,0.0,1.0,0.0,0,0.0,-inf,0
474,0.0,26,17,0.0,0.0,1.0,0.0,19693,0.0016666666666666668,-6.395261598115449,26599
475,0.0,29,16,0.0,0.0,1.0,0.0,17187,0.0016666666666666668,-6.395261598115449,23643
476,0.0,20,12,0.0,0.0,0.0,0.0,716,0.9146341463414634,2.3715779644809976,0
477,0.0,52,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
478,0.0,23,17,0.0,0.0,0.0,0.0,2148,0.0,-inf,33987
479,0.0,21,14,0.0,0.0,1.0,0.0,7161,0.045454545454545456,-3.044522437723423,17141
480,0.0,24,16,0.0,0.0,0.0,0.0,8951,0.0,-inf,17732
481,0.0,30,17,0.0,0.0,1.0,0.0,12084,0.0016666666666666668,-6.395261598115449,5172
482,0.0,25,17,0.0,0.0,0.0,0.0,17414,0.0,-inf,5030
483,0.0,21,12,0.0,0.0,1.0,0.0,6803,0.045454545454545456,-3.044522437723423,7388
484,0.0,28,12,0.0,0.0,1.0,0.0,10741,0.0016666666666666668,-6.395261598115449,9014
485,0.0,20,12,0.0,0.0,1.0,0.0,6266,0.045454545454545456,-3.044522437723423,15244
486,0.0,36,16,0.0,0.0,0.0,0.0,4833,0.0,-inf,5319
487,0.0,19,12,1.0,0.0,0.0,0.0,8056,0.9712460063897763,3.519803124070001,12117
488,0.0,21,12,1.0,0.0,1.0,0.0,3043,0.2,-1.3862943611198906,10048
489,0.0,47,12,0.0,0.0,1.0,0.0,9513,0.0016666666666666668,-6.395261598115449,5319
490,0.0,24,16,0.0,0.0,1.0,0.0,4833,0.045454545454545456,-3.044522437723423,33987
491,0.0,24,12,1.0,0.0,1.0,0.0,8951,0.0016666666666666668,-6.395261598115449,17732
492,0.0,25,17,0.0,0.0,1.0,0.0,10562,0.0016666666666666668,-6.395261598115449,30101
493,0.0,21,16,0.0,0.0,1.0,0.0,10562,0.0016666666666666668,-6.395261598115449,16993
494,0.0,31,12,1.0,0.0,1.0,0.0,11064,0.0016666666666666668,-6.395261598115449,15959
495,0.0,26,14,0.0,0.0,1.0,0.0,13427,0.0016666666666666668,-6.395261598115449,31032
496,0.0,22,12,1.0,0.0,0.0,0.0,10367,0.6470588235294118,0.6061358035703157,5763
497,0.0,20,13,1.0,0.0,0.0,0.0,12532,0.6470588235294118,0.6061358035703157,14777
498,0.0,20,13,0.0,1.0,1.0,0.0,10025,0.0016666666666666668,-6.395261598115449,27337
499,0.0,27,14,0.0,0.0,1.0,0.0,0,0.0,-inf,26007
500,0.0,26,12,0.0,0.0,0.0,0.0,11637,0.0,-inf,10344
501,0.0,23,17,0.0,0.0,1.0,0.0,5370,0.045454545454545456,-3.044522437723423,0
502,0.0,23,12,1.0,0.0,0.0,0.0,12532,0.6470588235294118,0.6061358035703157,14186
503,0.0,22,12,1.0,0.0,0.0,0.0,4475,0.9712460063897763,3.519803124070001,0
504,0.0,21,12,1.0,0.0,0.0,0.0,11458,0.6470588235294118,0.6061358035703157,11208
505,0.0,21,12,0.0,0.0,1.0,0.0,12532,0.0016666666666666668,-6.395261598115449,25121
506,0.0,28,14,0.0,0.0,1.0,0.0,7877,0.045454545454545456,-3.044522437723423,13742
507,0.0,27,12,1.0,0.0,1.0,0.0,0,0.2,-1.3862943611198906,8275
508,0.0,25,14,0.0,0.0,0.0,0.0,1790,0.9146341463414634,2.3715779644809976,0
509,0.0,30,12,0.0,0.0,1.0,0.0,3222,0.045454545454545456,-3.044522437723423,3250
510,0.0,27,13,1.0,0.0,1.0,0.0,4096,0.2,-1.3862943611198906,24514
511,0.0,22,13,0.0,0.0,0.0,0.0,6266,0.9146341463414634,2.3715779644809976,17363
512,0.0,23,16,0.0,0.0,1.0,0.0,14143,0.0016666666666666668,-6.395261598115449,22165
513,0.0,24,12,1.0,0.0,1.0,0.0,14322,0.0016666666666666668,-6.395261598115449,26599
514,0.0,19,13,0.0,0.0,0.0,0.0,15217,0.0,-inf,17732
515,0.0,21,14,0.0,0.0,1.0,0.0,11407,0.0016666666666666668,-6.395261598115449,17141
516,0.0,29,17,0.0,0.0,1.0,0.0,7161,0.045454545454545456,-3.044522437723423,8866
517,0.0,27,16,0.0,0.0,1.0,0.0,11637,0.0016666666666666668,-6.395261598115449,25121
518,0.0,28,15,0.0,0.0,1.0,0.0,15217,0.0016666666666666668,-6.395261598115449,9161
519,0.0,26,12,0.0,0.0,1.0,0.0,0,0.0,-inf,2955
520,0.0,54,12,0.0,0.0,1.0,0.0,0,0.0,-inf,0
521,0.0,28,15,1.0,0.0,0.0,0.0,0,0.9990740740740741,6.983789965258178,12708
522,0.0,27,15,0.0,0.0,1.0,0.0,10741,0.0016666666666666668,-6.395261598115449,18471
523,0.0,26,13,0.0,0.0,0.0,0.0,5729,0.9146341463414634,2.3715779644809976,9605
524,0.0,21,12,0.0,0.0,1.0,0.0,7934,0.045454545454545456,-3.044522437723423,0
525,0.0,53,14,1.0,0.0,1.0,0.0,8421,0.0,-inf,8127
526,0.0,21,13,0.0,0.0,1.0,0.0,12743,0.0016666666666666668,-6.395261598115449,11082
527,0.0,22,13,0.0,0.0,0.0,0.0,3759,0.9146341463414634,2.3715779644809976,16254
528,0.0,27,16,0.0,0.0,0.0,0.0,0,0.0,-inf,0
529,0.0,37,15,0.0,1.0,1.0,0.0,179,0.0,-inf,11821
530,0.0,33,13,0.0,0.0,0.0,0.0,3580,0.9146341463414634,2.3715779644809976,16254
531,0.0,19,12,1.0,0.0,0.0,0.0,3759,0.9712460063897763,3.519803124070001,3694
532,0.0,28,12,0.0,0.0,1.0,0.0,4475,0.045454545454545456,-3.044522437723423,15663
533,0.0,32,12,1.0,0.0,1.0,0.0,5370,0.2,-1.3862943611198906,8866
534,0.0,24,12,0.0,0.0,0.0,0.0,5370,0.9146341463414634,2.3715779644809976,5910
535,0.0,22,12,0.0,0.0,0.0,0.0,7497,0.9146341463414634,2.3715779644809976,17732
536,0.0,20,12,1.0,0.0,1.0,0.0,8951,0.0016666666666666668,-6.395261598115449,20688
537,0.0,23,12,0.0,0.0,1.0,0.0,8951,0.0016666666666666668,-6.395261598115449,12058
538,0.0,27,12,1.0,0.0,1.0,0.0,8951,0.0016666666666666668,-6.395261598115449,2210
539,0.0,23,12,1.0,0.0,1.0,0.0,12532,0.0016666666666666668,-6.395261598115449,21870
540,0.0,19,12,0.0,1.0,1.0,0.0,12532,0.0016666666666666668,-6.395261598115449,13299
541,0.0,27,14,0.0,0.0,0.0,0.0,14322,0.0,-inf,16254
542,0.0,22,16,0.0,0.0,1.0,0.0,16112,0.0016666666666666668,-6.395261598115449,16254
543,0.0,42,12,0.0,0.0,1.0,0.0,16112,0.0016666666666666668,-6.395261598115449,15516
544,0.0,20,13,0.0,0.0,0.0,0.0,17491,0.0,-inf,2216
545,0.0,29,13,0.0,0.0,0.0,0.0,0,0.9146341463414634,2.3715779644809976,0
546,0.0,23,12,1.0,0.0,1.0,0.0,13427,0.0016666666666666668,-6.395261598115449,4433
547,0.0,19,12,0.0,0.0,1.0,0.0,9309,0.0016666666666666668,-6.395261598115449,11963
548,0.0,21,12,1.0,0.0,1.0,0.0,13092,0.0016666666666666668,-6.395261598115449,10583
549,0.0,26,12,0.0,0.0,1.0,0.0,13606,0.0016666666666666668,-6.395261598115449,11969
550,0.0,21,16,0.0,0.0,0.0,0.0,22379,0.0,-inf,27337
551,0.0,24,12,1.0,0.0,1.0,0.0,15416,0.0016666666666666668,-6.395261598115449,8335
552,0.0,29,12,0.0,0.0,1.0,0.0,5908,0.045454545454545456,-3.044522437723423,14481
553,0.0,26,12,1.0,0.0,1.0,0.0,8593,0.2,-1.3862943611198906,10344
554,0.0,23,14,1.0,0.0,1.0,0.0,10398,0.0016666666666666668,-6.395261598115449,13003
555,0.0,25,12,0.0,0.0,0.0,0.0,9130,0.0,-inf,15811
556,0.0,21,12,0.0,0.0,1.0,0.0,5729,0.045454545454545456,-3.044522437723423,18096
557,0.0,25,12,1.0,0.0,0.0,0.0,6266,0.9712460063897763,3.519803124070001,10344
558,0.0,22,12,0.0,0.0,1.0,0.0,9939,0.0016666666666666668,-6.395261598115449,15486
559,0.0,22,12,0.0,0.0,1.0,0.0,10741,0.0016666666666666668,-6.395261598115449,19653
560,0.0,23,12,1.0,0.0,1.0,0.0,12174,0.0016666666666666668,-6.395261598115449,18471
561,0.0,18,12,0.0,0.0,0.0,0.0,14322,0.0,-inf,22165
562,0.0,27,12,1.0,0.0,0.0,0.0,14322,0.0,-inf,19210
563,0.0,21,12,1.0,0.0,0.0,0.0,14859,0.0,-inf,5578
564,0.0,25,12,0.0,0.0,1.0,0.0,16112,0.0016666666666666668,-6.395261598115449,26599
565,0.0,21,13,0.0,0.0,1.0,0.0,17903,0.0016666666666666668,-6.395261598115449,28224
566,0.0,27,12,0.0,0.0,1.0,0.0,44758,0.0016666666666666668,-6.395261598115449,0
567,0.0,23,12,0.0,0.0,1.0,0.0,7161,0.045454545454545456,-3.044522437723423,10416
568,0.0,21,12,0.0,0.0,1.0,0.0,14995,0.0016666666666666668,-6.395261598115449,17732
569,0.0,23,14,1.0,0.0,1.0,0.0,12532,0.0016666666666666668,-6.395261598115449,8866
570,0.0,23,16,1.0,0.0,0.0,0.0,16490,0.0,-inf,19210
571,0.0,31,17,0.0,0.0,1.0,0.0,29465,0.0016666666666666668,-6.395261598115449,39817
572,0.0,27,12,1.0,0.0,1.0,0.0,5370,0.2,-1.3862943611198906,6649
573,0.0,21,12,1.0,0.0,1.0,0.0,7161,0.2,-1.3862943611198906,7388
574,0.0,23,12,1.0,0.0,1.0,0.0,8271,0.2,-1.3862943611198906,10403
575,0.0,19,12,0.0,0.0,1.0,0.0,5550,0.045454545454545456,-3.044522437723423,11526
576,0.0,46,12,0.0,0.0,1.0,0.0,8504,0.045454545454545456,-3.044522437723423,10376
577,0.0,24,12,0.0,0.0,1.0,0.0,2864,0.045454545454545456,-3.044522437723423,2216
578,0.0,20,13,0.0,1.0,0.0,0.0,0,0.9146341463414634,2.3715779644809976,8275
579,0.0,24,17,0.0,0.0,1.0,0.0,5370,0.045454545454545456,-3.044522437723423,22904
580,0.0,23,12,0.0,0.0,1.0,0.0,9130,0.0016666666666666668,-6.395261598115449,11821
581,0.0,34,12,0.0,0.0,1.0,0.0,9166,0.0016666666666666668,-6.395261598115449,23475
582,0.0,35,12,0.0,0.0,1.0,0.0,9313,0.0016666666666666668,-6.395261598115449,11821
583,0.0,23,12,0.0,0.0,0.0,0.0,11834,0.0,-inf,16846
584,0.0,21,14,1.0,0.0,0.0,0.0,5370,0.9712460063897763,3.519803124070001,9900
585,0.0,21,12,0.0,1.0,1.0,0.0,8772,0.045454545454545456,-3.044522437723423,10512
586,0.0,26,12,0.0,0.0,1.0,0.0,0,0.0,-inf,13299
587,0.0,23,13,0.0,0.0,1.0,0.0,8593,0.045454545454545456,-3.044522437723423,23643
588,0.0,27,12,0.0,1.0,1.0,0.0,11279,0.0016666666666666668,-6.395261598115449,14038
589,0.0,50,12,0.0,1.0,1.0,0.0,9846,0.0016666666666666668,-6.395261598115449,13299
590,0.0,27,12,1.0,0.0,1.0,0.0,0,0.2,-1.3862943611198906,11821
591,0.0,25,12,0.0,0.0,1.0,0.0,2685,0.045454545454545456,-3.044522437723423,25121
592,0.0,21,12,1.0,0.0,1.0,0.0,4296,0.2,-1.3862943611198906,14777
593,0.0,21,13,0.0,0.0,1.0,0.0,8593,0.045454545454545456,-3.044522437723423,28787
594,0.0,33,12,1.0,0.0,0.0,0.0,8951,0.0,-inf,0
595,0.0,19,12,0.0,0.0,1.0,0.0,9846,0.0016666666666666668,-6.395261598115449,20688
596,0.0,20,12,0.0,0.0,1.0,0.0,10204,0.0016666666666666668,-6.395261598115449,29258
597,0.0,22,12,1.0,0.0,1.0,0.0,10741,0.0016666666666666668,-6.395261598115449,11162
598,0.0,32,12,0.0,0.0,1.0,0.0,11458,0.0016666666666666668,-6.395261598115449,11821
599,0.0,24,13,0.0,0.0,1.0,0.0,11458,0.0016666666666666668,-6.395261598115449,11526
600,0.0,29,12,1.0,0.0,1.0,0.0,12532,0.0016666666666666668,-6.395261598115449,19210
601,0.0,23,12,1.0,0.0,1.0,0.0,12532,0.0016666666666666668,-6.395261598115449,11821
602,0.0,26,14,0.0,0.0,1.0,0.0,13427,0.0016666666666666668,-6.395261598115449,20688
