,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
285,0.0,34,12,0.0,0.0,1.0,0.0,0,17903,0.0210727969348659,-3.8384743174053337,63542
286,0.0,34,12,0.0,0.0,1.0,0.0,0,17903,0.0210727969348659,-3.8384743174053337,63542
287,0.0,47,14,0.0,0.0,1.0,0.0,0,17903,0.0210727969348659,-3.8384743174053337,22165
288,0.0,35,16,0.0,0.0,1.0,0.0,0,19693,0.0210727969348659,-3.8384743174053337,17732
289,0.0,43,17,0.0,0.0,1.0,0.0,0,21161,0.0210727969348659,-3.8384743174053337,29554
290,0.0,25,12,1.0,0.0,1.0,0.0,0,21483,0.0210727969348659,-3.8384743174053337,1220
291,0.0,29,15,0.0,0.0,0.0,0.0,0,21483,0.0210727969348659,-3.8384743174053337,22313
292,0.0,31,12,0.0,0.0,1.0,0.0,0,21483,0.0210727969348659,-3.8384743174053337,20688
293,0.0,52,12,0.0,0.0,1.0,0.0,0,21483,0.0210727969348659,-3.8384743174053337,22165
294,0.0,22,16,0.0,0.0,0.0,0.0,0,22558,0.0210727969348659,-3.8384743174053337,32509
295,0.0,53,15,0.0,0.0,1.0,0.0,0,24169,0.0210727969348659,-3.8384743174053337,28076
296,0.0,29,17,0.0,0.0,1.0,0.0,0,25959,0.0210727969348659,-3.8384743174053337,36898
297,0.0,31,13,0.0,0.0,1.0,0.0,0,25959,0.0210727969348659,-3.8384743174053337,39898
298,0.0,35,12,0.0,0.0,1.0,0.0,0,26138,0.0210727969348659,-3.8384743174053337,29554
299,0.0,29,16,0.0,0.0,1.0,0.0,0,26854,0.0210727969348659,-3.8384743174053337,23643
300,0.0,39,12,0.0,0.0,1.0,0.0,0,28645,0.0210727969348659,-3.8384743174053337,31032
301,0.0,37,14,0.0,0.0,1.0,0.0,0,32225,0.0210727969348659,-3.8384743174053337,0
302,0.0,30,14,0.0,0.0,1.0,0.0,0,32225,0.0210727969348659,-3.8384743174053337,22165
303,0.0,43,17,0.0,0.0,1.0,0.0,0,42251,0.0210727969348659,-3.8384743174053337,41376
304,0.0,32,17,0.0,0.0,1.0,0.0,0,46548,0.0210727969348659,-3.8384743174053337,39898
305,0.0,32,16,0.0,0.0,1.0,0.0,577,6910,0.0210727969348659,-3.8384743174053337,18609
306,0.0,43,12,1.0,0.0,1.0,0.0,715,1879,0.9827483640690066,4.04244612409445,5910
307,0.0,24,12,1.0,0.0,0.0,0.0,783,0,0.9827483640690066,4.04244612409445,10344
308,0.0,22,13,0.0,0.0,0.0,0.0,783,0,0.25,-1.0986122886681098,2305
309,0.0,35,15,0.0,0.0,1.0,0.0,979,537,0.25,-1.0986122886681098,0
310,0.0,26,15,0.0,0.0,0.0,0.0,979,1879,0.25,-1.0986122886681098,3250
311,0.0,29,17,0.0,0.0,1.0,0.0,979,8951,0.0210727969348659,-3.8384743174053337,0
312,0.0,23,12,1.0,0.0,0.0,0.0,1077,3222,0.9827483640690066,4.04244612409445,5910
313,0.0,19,12,0.0,0.0,1.0,0.0,1154,8593,0.0210727969348659,-3.8384743174053337,26599
314,0.0,48,16,0.0,0.0,1.0,0.0,1240,1466,0.25,-1.0986122886681098,1152
315,0.0,48,16,0.0,0.0,1.0,0.0,1240,1466,0.25,-1.0986122886681098,1152
316,0.0,22,12,1.0,0.0,1.0,0.0,1269,0,0.9827483640690066,4.04244612409445,0
317,0.0,20,12,1.0,0.0,0.0,0.0,1367,12532,0.0210727969348659,-3.8384743174053337,2955
318,0.0,24,17,0.0,0.0,1.0,0.0,1371,0,0.25,-1.0986122886681098,24825
319,0.0,27,16,0.0,0.0,1.0,0.0,1469,1253,0.25,-1.0986122886681098,4363
320,0.0,21,14,0.0,0.0,0.0,0.0,1506,2685,0.25,-1.0986122886681098,11082
321,0.0,53,13,0.0,0.0,1.0,0.0,1567,3938,0.25,-1.0986122886681098,4728
322,0.0,53,13,0.0,0.0,1.0,0.0,1567,3938,0.25,-1.0986122886681098,4728
323,0.0,53,16,0.0,0.0,1.0,0.0,1665,0,0.25,-1.0986122886681098,2955
324,0.0,22,15,0.0,0.0,1.0,0.0,1763,5370,0.25,-1.0986122886681098,22165
325,0.0,21,15,0.0,0.0,0.0,0.0,1763,9667,0.0210727969348659,-3.8384743174053337,4137
326,0.0,30,12,0.0,0.0,1.0,0.0,1959,1790,0.25,-1.0986122886681098,1477
327,0.0,21,12,1.0,0.0,0.0,0.0,1959,5460,0.9827483640690066,4.04244612409445,1152
328,0.0,27,16,0.0,0.0,1.0,0.0,1959,17545,0.0210727969348659,-3.8384743174053337,21427
329,0.0,22,15,0.0,0.0,0.0,0.0,1967,2864,0.25,-1.0986122886681098,5024
330,0.0,22,12,1.0,0.0,1.0,0.0,2006,2470,0.9827483640690066,4.04244612409445,0
331,0.0,23,13,0.0,0.0,1.0,0.0,2155,5370,0.25,-1.0986122886681098,11378
332,0.0,33,12,0.0,0.0,1.0,0.0,2351,0,0.25,-1.0986122886681098,2770
333,0.0,24,13,0.0,0.0,0.0,0.0,2351,3127,0.25,-1.0986122886681098,14777
334,0.0,20,12,1.0,0.0,0.0,0.0,2351,4475,0.9827483640690066,4.04244612409445,17732
335,0.0,22,16,0.0,0.0,0.0,0.0,2351,23274,0.0210727969348659,-3.8384743174053337,25860
336,0.0,19,12,0.0,0.0,1.0,0.0,2547,10741,0.0210727969348659,-3.8384743174053337,0
337,0.0,22,15,0.0,0.0,1.0,0.0,2547,17187,0.0210727969348659,-3.8384743174053337,25860
338,0.0,43,14,0.0,0.0,1.0,0.0,2645,0,0.25,-1.0986122886681098,6992
339,0.0,39,12,0.0,0.0,1.0,0.0,2742,7161,0.0210727969348659,-3.8384743174053337,11821
340,0.0,28,12,1.0,0.0,0.0,0.0,2938,2864,0.9827483640690066,4.04244612409445,0
341,0.0,19,14,0.0,0.0,0.0,0.0,2938,3222,0.25,-1.0986122886681098,0
342,0.0,26,17,0.0,0.0,1.0,0.0,2938,12532,0.0210727969348659,-3.8384743174053337,23643
343,0.0,18,12,0.0,0.0,1.0,0.0,3134,11100,0.0210727969348659,-3.8384743174053337,20688
344,0.0,23,15,0.0,0.0,1.0,0.0,3320,2506,0.25,-1.0986122886681098,9974
345,0.0,24,12,1.0,0.0,0.0,0.0,3330,4654,0.9827483640690066,4.04244612409445,11821
346,0.0,27,12,0.0,0.0,1.0,0.0,3526,0,0.25,-1.0986122886681098,5910
347,0.0,29,17,0.0,0.0,1.0,0.0,3526,15217,0.0210727969348659,-3.8384743174053337,24382
348,0.0,22,12,1.0,0.0,0.0,0.0,3579,17133,0.0210727969348659,-3.8384743174053337,11821
349,0.0,27,12,0.0,0.0,1.0,0.0,3722,254,0.25,-1.0986122886681098,1090
350,0.0,27,15,0.0,0.0,1.0,0.0,3722,4654,0.25,-1.0986122886681098,19210
351,0.0,20,12,1.0,0.0,0.0,0.0,3730,8951,0.0210727969348659,-3.8384743174053337,13299
352,0.0,27,12,1.0,0.0,1.0,0.0,3918,1994,0.9827483640690066,4.04244612409445,17732
353,0.0,23,12,1.0,0.0,1.0,0.0,3918,2864,0.9827483640690066,4.04244612409445,8866
354,0.0,23,12,1.0,0.0,1.0,0.0,3918,11637,0.0210727969348659,-3.8384743174053337,9752
355,0.0,22,12,0.0,0.0,1.0,0.0,3918,15396,0.0210727969348659,-3.8384743174053337,39898
356,0.0,31,12,1.0,0.0,1.0,0.0,3918,18440,0.0210727969348659,-3.8384743174053337,24973
357,0.0,26,17,0.0,0.0,0.0,0.0,4173,11637,0.0210727969348659,-3.8384743174053337,9457
358,0.0,20,12,0.0,0.0,1.0,0.0,4310,0,0.25,-1.0986122886681098,4433
359,0.0,30,17,0.0,0.0,1.0,0.0,4310,4296,0.25,-1.0986122886681098,22476
360,0.0,42,16,0.0,0.0,0.0,0.0,4398,17903,0.0210727969348659,-3.8384743174053337,16254
361,0.0,21,14,0.0,0.0,1.0,0.0,4506,9309,0.0210727969348659,-3.8384743174053337,23052
362,0.0,25,16,0.0,0.0,1.0,0.0,4604,2954,0.25,-1.0986122886681098,0
363,0.0,27,15,0.0,0.0,1.0,0.0,4702,0,0.25,-1.0986122886681098,0
364,0.0,26,17,0.0,0.0,1.0,0.0,4702,19693,0.0210727969348659,-3.8384743174053337,26599
365,0.0,29,16,0.0,0.0,1.0,0.0,4800,17187,0.0210727969348659,-3.8384743174053337,23643
366,0.0,20,12,0.0,0.0,0.0,0.0,4811,716,0.25,-1.0986122886681098,0
367,0.0,52,12,0.0,0.0,1.0,0.0,4898,0,0.25,-1.0986122886681098,0
368,0.0,23,17,0.0,0.0,0.0,0.0,4898,2148,0.25,-1.0986122886681098,33987
369,0.0,21,14,0.0,0.0,1.0,0.0,4898,7161,0.0210727969348659,-3.8384743174053337,17141
370,0.0,24,16,0.0,0.0,0.0,0.0,4898,8951,0.0210727969348659,-3.8384743174053337,17732
371,0.0,30,17,0.0,0.0,1.0,0.0,4898,12084,0.0210727969348659,-3.8384743174053337,5172
372,0.0,25,17,0.0,0.0,0.0,0.0,4996,17414,0.0210727969348659,-3.8384743174053337,5030
373,0.0,21,12,0.0,0.0,1.0,0.0,5094,6803,0.0210727969348659,-3.8384743174053337,7388
374,0.0,28,12,0.0,0.0,1.0,0.0,5094,10741,0.0210727969348659,-3.8384743174053337,9014
375,0.0,20,12,0.0,0.0,1.0,0.0,5182,6266,0.0210727969348659,-3.8384743174053337,15244
376,0.0,36,16,0.0,0.0,0.0,0.0,5290,4833,0.25,-1.0986122886681098,5319
377,0.0,19,12,1.0,0.0,0.0,0.0,5387,8056,0.0210727969348659,-3.8384743174053337,12117
378,0.0,21,12,1.0,0.0,1.0,0.0,5868,3043,0.9827483640690066,4.04244612409445,10048
379,0.0,47,12,0.0,0.0,1.0,0.0,5868,9513,0.0210727969348659,-3.8384743174053337,5319
380,0.0,24,16,0.0,0.0,1.0,0.0,5877,4833,0.25,-1.0986122886681098,33987
381,0.0,24,12,1.0,0.0,1.0,0.0,5877,8951,0.0210727969348659,-3.8384743174053337,17732
382,0.0,25,17,0.0,0.0,1.0,0.0,5877,10562,0.0210727969348659,-3.8384743174053337,30101
383,0.0,21,16,0.0,0.0,1.0,0.0,5877,10562,0.0210727969348659,-3.8384743174053337,16993
384,0.0,31,12,1.0,0.0,1.0,0.0,5877,11064,0.0210727969348659,-3.8384743174053337,15959
385,0.0,26,14,0.0,0.0,1.0,0.0,5877,13427,0.0210727969348659,-3.8384743174053337,31032
386,0.0,22,12,1.0,0.0,0.0,0.0,5891,10367,0.0210727969348659,-3.8384743174053337,5763
387,0.0,20,13,1.0,0.0,0.0,0.0,5897,12532,0.0210727969348659,-3.8384743174053337,14777
388,0.0,20,13,0.0,1.0,1.0,0.0,6073,10025,0.0210727969348659,-3.8384743174053337,27337
389,0.0,27,14,0.0,0.0,1.0,0.0,6269,0,0.25,-1.0986122886681098,26007
390,0.0,26,12,0.0,0.0,0.0,0.0,6269,11637,0.0210727969348659,-3.8384743174053337,10344
391,0.0,23,17,0.0,0.0,1.0,0.0,6367,5370,0.25,-1.0986122886681098,0
392,0.0,23,12,1.0,0.0,0.0,0.0,6494,12532,0.0210727969348659,-3.8384743174053337,14186
393,0.0,22,12,1.0,0.0,0.0,0.0,6583,4475,0.9827483640690066,4.04244612409445,0
394,0.0,21,12,1.0,0.0,0.0,0.0,6661,11458,0.0210727969348659,-3.8384743174053337,11208
395,0.0,21,12,0.0,0.0,1.0,0.0,6661,12532,0.0210727969348659,-3.8384743174053337,25121
396,0.0,28,14,0.0,0.0,1.0,0.0,6739,7877,0.0210727969348659,-3.8384743174053337,13742
397,0.0,27,12,1.0,0.0,1.0,0.0,6855,0,0.9827483640690066,4.04244612409445,8275
398,0.0,25,14,0.0,0.0,0.0,0.0,6857,1790,0.25,-1.0986122886681098,0
399,0.0,30,12,0.0,0.0,1.0,0.0,6857,3222,0.25,-1.0986122886681098,3250
400,0.0,27,13,1.0,0.0,1.0,0.0,6857,4096,0.9827483640690066,4.04244612409445,24514
401,0.0,22,13,0.0,0.0,0.0,0.0,6857,6266,0.0210727969348659,-3.8384743174053337,17363
402,0.0,23,16,0.0,0.0,1.0,0.0,6857,14143,0.0210727969348659,-3.8384743174053337,22165
403,0.0,24,12,1.0,0.0,1.0,0.0,6857,14322,0.0210727969348659,-3.8384743174053337,26599
404,0.0,19,13,0.0,0.0,0.0,0.0,6857,15217,0.0210727969348659,-3.8384743174053337,17732
405,0.0,21,14,0.0,0.0,1.0,0.0,6974,11407,0.0210727969348659,-3.8384743174053337,17141
406,0.0,29,17,0.0,0.0,1.0,0.0,7053,7161,0.0210727969348659,-3.8384743174053337,8866
407,0.0,27,16,0.0,0.0,1.0,0.0,7053,11637,0.0210727969348659,-3.8384743174053337,25121
408,0.0,28,15,0.0,0.0,1.0,0.0,7249,15217,0.0210727969348659,-3.8384743174053337,9161
409,0.0,26,12,0.0,0.0,1.0,0.0,7406,0,0.25,-1.0986122886681098,2955
410,0.0,54,12,0.0,0.0,1.0,0.0,7445,0,0.25,-1.0986122886681098,0
411,0.0,28,15,1.0,0.0,0.0,0.0,7445,0,0.9827483640690066,4.04244612409445,12708
412,0.0,27,15,0.0,0.0,1.0,0.0,7445,10741,0.0210727969348659,-3.8384743174053337,18471
413,0.0,26,13,0.0,0.0,0.0,0.0,7449,5729,0.25,-1.0986122886681098,9605
414,0.0,21,12,0.0,0.0,1.0,0.0,7523,7934,0.0210727969348659,-3.8384743174053337,0
415,0.0,53,14,1.0,0.0,1.0,0.0,7641,8421,0.0210727969348659,-3.8384743174053337,8127
416,0.0,21,13,0.0,0.0,1.0,0.0,7688,12743,0.0210727969348659,-3.8384743174053337,11082
417,0.0,22,13,0.0,0.0,0.0,0.0,7739,3759,0.25,-1.0986122886681098,16254
418,0.0,27,16,0.0,0.0,0.0,0.0,7837,0,0.25,-1.0986122886681098,0
419,0.0,37,15,0.0,1.0,1.0,0.0,7837,179,0.25,-1.0986122886681098,11821
420,0.0,33,13,0.0,0.0,0.0,0.0,7837,3580,0.25,-1.0986122886681098,16254
421,0.0,19,12,1.0,0.0,0.0,0.0,7837,3759,0.9827483640690066,4.04244612409445,3694
422,0.0,28,12,0.0,0.0,1.0,0.0,7837,4475,0.25,-1.0986122886681098,15663
423,0.0,32,12,1.0,0.0,1.0,0.0,7837,5370,0.9827483640690066,4.04244612409445,8866
424,0.0,24,12,0.0,0.0,0.0,0.0,7837,5370,0.25,-1.0986122886681098,5910
425,0.0,22,12,0.0,0.0,0.0,0.0,7837,7497,0.0210727969348659,-3.8384743174053337,17732
426,0.0,20,12,1.0,0.0,1.0,0.0,7837,8951,0.0210727969348659,-3.8384743174053337,20688
427,0.0,23,12,0.0,0.0,1.0,0.0,7837,8951,0.0210727969348659,-3.8384743174053337,12058
428,0.0,27,12,1.0,0.0,1.0,0.0,7837,8951,0.0210727969348659,-3.8384743174053337,2210
429,0.0,23,12,1.0,0.0,1.0,0.0,7837,12532,0.0210727969348659,-3.8384743174053337,21870
430,0.0,19,12,0.0,1.0,1.0,0.0,7837,12532,0.0210727969348659,-3.8384743174053337,13299
431,0.0,27,14,0.0,0.0,0.0,0.0,7837,14322,0.0210727969348659,-3.8384743174053337,16254
432,0.0,22,16,0.0,0.0,1.0,0.0,7837,16112,0.0210727969348659,-3.8384743174053337,16254
433,0.0,42,12,0.0,0.0,1.0,0.0,7837,16112,0.0210727969348659,-3.8384743174053337,15516
434,0.0,20,13,0.0,0.0,0.0,0.0,7837,17491,0.0210727969348659,-3.8384743174053337,2216
435,0.0,29,13,0.0,0.0,0.0,0.0,7958,0,0.25,-1.0986122886681098,0
436,0.0,23,12,1.0,0.0,1.0,0.0,7993,13427,0.0210727969348659,-3.8384743174053337,4433
437,0.0,19,12,0.0,0.0,1.0,0.0,8054,9309,0.0210727969348659,-3.8384743174053337,11963
438,0.0,21,12,1.0,0.0,1.0,0.0,8150,13092,0.0210727969348659,-3.8384743174053337,10583
439,0.0,26,12,0.0,0.0,1.0,0.0,8228,13606,0.0210727969348659,-3.8384743174053337,11969
440,0.0,21,16,0.0,0.0,0.0,0.0,8228,22379,0.0210727969348659,-3.8384743174053337,27337
441,0.0,24,12,1.0,0.0,1.0,0.0,8275,15416,0.0210727969348659,-3.8384743174053337,8335
442,0.0,29,12,0.0,0.0,1.0,0.0,8389,5908,0.25,-1.0986122886681098,14481
443,0.0,26,12,1.0,0.0,1.0,0.0,8616,8593,0.0210727969348659,-3.8384743174053337,10344
444,0.0,23,14,1.0,0.0,1.0,0.0,8675,10398,0.0210727969348659,-3.8384743174053337,13003
445,0.0,25,12,0.0,0.0,0.0,0.0,8683,9130,0.0210727969348659,-3.8384743174053337,15811
446,0.0,21,12,0.0,0.0,1.0,0.0,8816,5729,0.25,-1.0986122886681098,18096
447,0.0,25,12,1.0,0.0,0.0,0.0,8816,6266,0.0210727969348659,-3.8384743174053337,10344
448,0.0,22,12,0.0,0.0,1.0,0.0,8816,9939,0.0210727969348659,-3.8384743174053337,15486
449,0.0,22,12,0.0,0.0,1.0,0.0,8816,10741,0.0210727969348659,-3.8384743174053337,19653
450,0.0,23,12,1.0,0.0,1.0,0.0,8816,12174,0.0210727969348659,-3.8384743174053337,18471
451,0.0,18,12,0.0,0.0,0.0,0.0,8816,14322,0.0210727969348659,-3.8384743174053337,22165
452,0.0,27,12,1.0,0.0,0.0,0.0,8816,14322,0.0210727969348659,-3.8384743174053337,19210
453,0.0,21,12,1.0,0.0,0.0,0.0,8816,14859,0.0210727969348659,-3.8384743174053337,5578
454,0.0,25,12,0.0,0.0,1.0,0.0,8816,16112,0.0210727969348659,-3.8384743174053337,26599
455,0.0,21,13,0.0,0.0,1.0,0.0,8816,17903,0.0210727969348659,-3.8384743174053337,28224
456,0.0,27,12,0.0,0.0,1.0,0.0,8816,44758,0.0210727969348659,-3.8384743174053337,0
457,0.0,23,12,0.0,0.0,1.0,0.0,8840,7161,0.0210727969348659,-3.8384743174053337,10416
458,0.0,21,12,0.0,0.0,1.0,0.0,8867,14995,0.0210727969348659,-3.8384743174053337,17732
459,0.0,23,14,1.0,0.0,1.0,0.0,8934,12532,0.0210727969348659,-3.8384743174053337,8866
460,0.0,23,16,1.0,0.0,0.0,0.0,9012,16490,0.0210727969348659,-3.8384743174053337,19210
461,0.0,31,17,0.0,0.0,1.0,0.0,9012,29465,0.0210727969348659,-3.8384743174053337,39817
462,0.0,27,12,1.0,0.0,1.0,0.0,9067,5370,0.9827483640690066,4.04244612409445,6649
463,0.0,21,12,1.0,0.0,1.0,0.0,9169,7161,0.0210727969348659,-3.8384743174053337,7388
464,0.0,23,12,1.0,0.0,1.0,0.0,9169,8271,0.0210727969348659,-3.8384743174053337,10403
465,0.0,19,12,0.0,0.0,1.0,0.0,9208,5550,0.25,-1.0986122886681098,11526
466,0.0,46,12,0.0,0.0,1.0,0.0,9284,8504,0.0210727969348659,-3.8384743174053337,10376
467,0.0,24,12,0.0,0.0,1.0,0.0,9371,2864,0.25,-1.0986122886681098,2216
468,0.0,20,13,0.0,1.0,0.0,0.0,9404,0,0.25,-1.0986122886681098,8275
469,0.0,24,17,0.0,0.0,1.0,0.0,9404,5370,0.25,-1.0986122886681098,22904
470,0.0,23,12,0.0,0.0,1.0,0.0,9404,9130,0.0210727969348659,-3.8384743174053337,11821
471,0.0,34,12,0.0,0.0,1.0,0.0,9404,9166,0.0210727969348659,-3.8384743174053337,23475
472,0.0,35,12,0.0,0.0,1.0,0.0,9404,9313,0.0210727969348659,-3.8384743174053337,11821
473,0.0,23,12,0.0,0.0,0.0,0.0,9404,11834,0.0210727969348659,-3.8384743174053337,16846
474,0.0,21,14,1.0,0.0,0.0,0.0,9420,5370,0.9827483640690066,4.04244612409445,9900
475,0.0,21,12,0.0,1.0,1.0,0.0,9496,8772,0.0210727969348659,-3.8384743174053337,10512
476,0.0,26,12,0.0,0.0,1.0,0.0,9561,0,0.25,-1.0986122886681098,13299
477,0.0,23,13,0.0,0.0,1.0,0.0,9698,8593,0.0210727969348659,-3.8384743174053337,23643
478,0.0,27,12,0.0,1.0,1.0,0.0,9698,11279,0.0210727969348659,-3.8384743174053337,14038
479,0.0,50,12,0.0,1.0,1.0,0.0,9788,9846,0.0210727969348659,-3.8384743174053337,13299
480,0.0,27,12,1.0,0.0,1.0,0.0,9796,0,0.9827483640690066,4.04244612409445,11821
481,0.0,25,12,0.0,0.0,1.0,0.0,9796,2685,0.25,-1.0986122886681098,25121
482,0.0,21,12,1.0,0.0,1.0,0.0,9796,4296,0.9827483640690066,4.04244612409445,14777
483,0.0,21,13,0.0,0.0,1.0,0.0,9796,8593,0.0210727969348659,-3.8384743174053337,28787
484,0.0,33,12,1.0,0.0,0.0,0.0,9796,8951,0.0210727969348659,-3.8384743174053337,0
485,0.0,19,12,0.0,0.0,1.0,0.0,9796,9846,0.0210727969348659,-3.8384743174053337,20688
486,0.0,20,12,0.0,0.0,1.0,0.0,9796,10204,0.0210727969348659,-3.8384743174053337,29258
487,0.0,22,12,1.0,0.0,1.0,0.0,9796,10741,0.0210727969348659,-3.8384743174053337,11162
488,0.0,32,12,0.0,0.0,1.0,0.0,9796,11458,0.0210727969348659,-3.8384743174053337,11821
489,0.0,24,13,0.0,0.0,1.0,0.0,9796,11458,0.0210727969348659,-3.8384743174053337,11526
490,0.0,29,12,1.0,0.0,1.0,0.0,9796,12532,0.0210727969348659,-3.8384743174053337,19210
491,0.0,23,12,1.0,0.0,1.0,0.0,9796,12532,0.0210727969348659,-3.8384743174053337,11821
492,0.0,26,14,0.0,0.0,1.0,0.0,9796,13427,0.0210727969348659,-3.8384743174053337,20688
493,0.0,20,12,0.0,0.0,1.0,0.0,9796,13427,0.0210727969348659,-3.8384743174053337,10713
494,0.0,27,12,1.0,0.0,1.0,0.0,9796,14322,0.0210727969348659,-3.8384743174053337,11821
495,0.0,24,12,1.0,0.0,1.0,0.0,9796,14322,0.0210727969348659,-3.8384743174053337,33987
496,0.0,24,17,0.0,0.0,0.0,0.0,9796,16112,0.0210727969348659,-3.8384743174053337,36943
497,0.0,21,13,0.0,0.0,0.0,0.0,9796,16112,0.0210727969348659,-3.8384743174053337,20688
498,0.0,25,12,1.0,0.0,1.0,0.0,9796,21483,0.0210727969348659,-3.8384743174053337,6649
499,0.0,30,12,1.0,0.0,1.0,0.0,9796,25064,0.0210727969348659,-3.8384743174053337,29554
500,0.0,26,12,1.0,0.0,0.0,0.0,9913,10741,0.0210727969348659,-3.8384743174053337,15619
501,0.0,22,12,0.0,0.0,0.0,0.0,9951,14322,0.0210727969348659,-3.8384743174053337,14777
502,0.0,47,12,0.0,0.0,1.0,0.0,9968,10523,0.0210727969348659,-3.8384743174053337,11283
503,0.0,22,12,0.0,0.0,0.0,0.0,9992,15754,0.0210727969348659,-3.8384743174053337,19949
504,0.0,31,12,1.0,0.0,1.0,0.0,10188,8951,0.0210727969348659,-3.8384743174053337,9605
505,0.0,35,12,0.0,0.0,1.0,0.0,10188,9309,0.0210727969348659,-3.8384743174053337,11821
506,0.0,49,12,0.0,0.0,1.0,0.0,10231,11082,0.0210727969348659,-3.8384743174053337,6537
507,0.0,25,13,1.0,0.0,0.0,0.0,10246,15396,0.0210727969348659,-3.8384743174053337,12486
508,0.0,23,12,0.0,0.0,1.0,0.0,10290,10562,0.0210727969348659,-3.8384743174053337,9221
509,0.0,25,17,0.0,0.0,1.0,0.0,10384,22004,0.0210727969348659,-3.8384743174053337,49429
510,0.0,23,16,0.0,0.0,1.0,0.0,10384,26854,0.0210727969348659,-3.8384743174053337,11821
511,0.0,34,17,0.0,0.0,0.0,0.0,10580,7161,0.0210727969348659,-3.8384743174053337,5910
512,0.0,21,12,0.0,0.0,1.0,0.0,10580,8056,0.0210727969348659,-3.8384743174053337,12117
513,0.0,27,12,1.0,0.0,0.0,0.0,10623,3222,0.9827483640690066,4.04244612409445,8866
514,0.0,23,12,0.0,0.0,1.0,0.0,10775,5370,0.25,-1.0986122886681098,11821
515,0.0,23,12,0.0,0.0,1.0,0.0,10775,7161,0.0210727969348659,-3.8384743174053337,16993
516,0.0,32,17,0.0,0.0,0.0,0.0,10775,7161,0.0210727969348659,-3.8384743174053337,0
517,0.0,27,12,1.0,0.0,1.0,0.0,10775,8951,0.0210727969348659,-3.8384743174053337,7536
518,0.0,24,12,1.0,0.0,0.0,0.0,10775,9309,0.0210727969348659,-3.8384743174053337,8275
519,0.0,34,12,0.0,0.0,1.0,0.0,10775,11637,0.0210727969348659,-3.8384743174053337,14186
520,0.0,29,12,0.0,0.0,1.0,0.0,10775,12532,0.0210727969348659,-3.8384743174053337,25860
521,0.0,28,14,0.0,0.0,1.0,0.0,10775,13427,0.0210727969348659,-3.8384743174053337,0
522,0.0,18,12,0.0,0.0,0.0,0.0,10775,14322,0.0210727969348659,-3.8384743174053337,21427
523,0.0,20,12,1.0,0.0,0.0,0.0,10775,16372,0.0210727969348659,-3.8384743174053337,29554
524,0.0,25,13,0.0,0.0,1.0,0.0,10775,16739,0.0210727969348659,-3.8384743174053337,18966
525,0.0,23,12,1.0,0.0,1.0,0.0,10775,20481,0.0210727969348659,-3.8384743174053337,29391
526,0.0,26,17,0.0,0.0,1.0,0.0,10775,29182,0.0210727969348659,-3.8384743174053337,35465
527,0.0,24,12,0.0,0.0,0.0,0.0,10873,15754,0.0210727969348659,-3.8384743174053337,20132
528,0.0,23,12,0.0,0.0,1.0,0.0,10971,10204,0.0210727969348659,-3.8384743174053337,31032
529,0.0,23,16,0.0,0.0,0.0,0.0,10971,18798,0.0210727969348659,-3.8384743174053337,20924
530,0.0,26,12,1.0,0.0,1.0,0.0,11167,1074,0.9827483640690066,4.04244612409445,8866
531,0.0,46,12,0.0,0.0,1.0,0.0,11167,7161,0.0210727969348659,-3.8384743174053337,17732
532,0.0,23,12,1.0,0.0,1.0,0.0,11167,7812,0.0210727969348659,-3.8384743174053337,14777
533,0.0,41,12,0.0,0.0,1.0,0.0,11167,10741,0.0210727969348659,-3.8384743174053337,12412
534,0.0,19,12,0.0,0.0,1.0,0.0,11201,14143,0.0210727969348659,-3.8384743174053337,24338
535,0.0,29,12,0.0,0.0,1.0,0.0,11259,9041,0.0210727969348659,-3.8384743174053337,26599
536,0.0,24,12,1.0,0.0,0.0,0.0,11285,13069,0.0210727969348659,-3.8384743174053337,10344
537,0.0,23,12,1.0,0.0,0.0,0.0,11328,2685,0.9827483640690066,4.04244612409445,29216
538,0.0,22,12,0.0,0.0,1.0,0.0,11363,4654,0.25,-1.0986122886681098,13299
539,0.0,21,12,0.0,0.0,0.0,0.0,11363,9667,0.0210727969348659,-3.8384743174053337,13299
540,0.0,27,12,0.0,0.0,1.0,0.0,11363,12532,0.0210727969348659,-3.8384743174053337,4137
541,0.0,37,12,0.0,0.0,1.0,0.0,11430,11372,0.0210727969348659,-3.8384743174053337,8866
542,0.0,44,12,0.0,0.0,1.0,0.0,11559,7340,0.0210727969348659,-3.8384743174053337,27781
543,0.0,38,16,0.0,0.0,1.0,0.0,11559,7877,0.0210727969348659,-3.8384743174053337,17732
544,0.0,34,12,0.0,0.0,1.0,0.0,11755,0,0.25,-1.0986122886681098,11821
545,0.0,49,12,0.0,0.0,0.0,0.0,11755,0,0.25,-1.0986122886681098,0
546,0.0,23,12,0.0,0.0,1.0,0.0,11755,0,0.25,-1.0986122886681098,17732
547,0.0,28,14,1.0,0.0,1.0,0.0,11755,0,0.9827483640690066,4.04244612409445,25874
548,0.0,43,12,0.0,0.0,1.0,0.0,11755,0,0.25,-1.0986122886681098,295
549,0.0,28,16,0.0,0.0,0.0,0.0,11755,6445,0.0210727969348659,-3.8384743174053337,0
550,0.0,29,12,1.0,0.0,1.0,0.0,11755,9846,0.0210727969348659,-3.8384743174053337,20688
