,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
287,1.0,24,12,1.0,0.0,0.0,0.0,2842,0.9913175602344259,4.73773235907106,6167
288,1.0,20,11,1.0,0.0,0.0,1.0,1484,0.9913175602344259,4.73773235907106,6943
289,1.0,26,10,1.0,0.0,0.0,1.0,6788,0.9913175602344259,4.73773235907106,672
290,1.0,25,14,1.0,0.0,1.0,0.0,11536,0.02572347266881029,-3.634291263829533,36646
291,1.0,26,10,1.0,0.0,1.0,1.0,0,0.9,2.1972245773362196,0
292,1.0,20,9,1.0,0.0,0.0,1.0,0,0.9913175602344259,4.73773235907106,8881
293,1.0,31,4,1.0,0.0,0.0,1.0,4023,0.9913175602344259,4.73773235907106,7382
294,1.0,24,10,1.0,0.0,1.0,1.0,4078,0.9,2.1972245773362196,0
295,1.0,33,11,1.0,0.0,1.0,1.0,25142,0.02572347266881029,-3.634291263829533,4181
296,1.0,33,12,1.0,0.0,1.0,0.0,10941,0.02572347266881029,-3.634291263829533,15952
297,0.0,45,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
298,0.0,21,14,0.0,0.0,0.0,0.0,5852,0.11491442542787286,-2.0414966101157126,13496
299,0.0,38,12,0.0,0.0,1.0,0.0,25130,0.00046948356807511736,-7.663407664893479,25564
300,0.0,48,6,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
301,0.0,18,8,0.0,0.0,1.0,1.0,10727,0.00046948356807511736,-7.663407664893479,9860
302,0.0,22,11,0.0,0.0,1.0,1.0,18449,0.00046948356807511736,-7.663407664893479,25564
303,0.0,48,10,0.0,0.0,1.0,1.0,16354,0.00046948356807511736,-7.663407664893479,18059
304,0.0,18,11,0.0,0.0,0.0,1.0,3620,0.11491442542787286,-2.0414966101157126,15739
305,0.0,48,9,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
306,0.0,45,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,3924
307,0.0,34,14,0.0,0.0,1.0,0.0,23746,0.00046948356807511736,-7.663407664893479,25564
308,0.0,16,10,0.0,0.0,0.0,1.0,1224,0.11491442542787286,-2.0414966101157126,6847
309,0.0,53,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
310,0.0,19,12,0.0,0.0,0.0,0.0,4386,0.11491442542787286,-2.0414966101157126,8777
311,0.0,27,12,0.0,0.0,1.0,0.0,19047,0.00046948356807511736,-7.663407664893479,19214
312,0.0,32,10,0.0,0.0,1.0,1.0,23374,0.00046948356807511736,-7.663407664893479,9179
313,0.0,27,12,0.0,0.0,1.0,0.0,14822,0.00046948356807511736,-7.663407664893479,25564
314,0.0,46,7,0.0,0.0,1.0,1.0,1317,0.003770028275212064,-5.576895624750347,0
315,0.0,24,13,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,23903
316,0.0,22,13,0.0,0.0,0.0,0.0,10351,0.00046948356807511736,-7.663407664893479,6556
317,0.0,49,10,0.0,0.0,1.0,1.0,0,0.003770028275212064,-5.576895624750347,0
318,0.0,17,10,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,4755
319,0.0,29,14,0.0,0.0,1.0,0.0,22586,0.00046948356807511736,-7.663407664893479,20923
320,0.0,28,16,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,10267
321,0.0,46,12,0.0,0.0,1.0,0.0,24967,0.00046948356807511736,-7.663407664893479,19339
322,0.0,26,17,1.0,0.0,1.0,0.0,0,0.04918032786885246,-2.9618307218783095,4753
323,0.0,49,12,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
324,0.0,51,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
325,0.0,51,10,0.0,0.0,1.0,1.0,21725,0.00046948356807511736,-7.663407664893479,10348
326,0.0,27,11,0.0,0.0,1.0,1.0,18123,0.00046948356807511736,-7.663407664893479,18490
327,0.0,23,13,0.0,0.0,0.0,0.0,21014,0.00046948356807511736,-7.663407664893479,0
328,0.0,27,10,0.0,0.0,1.0,1.0,9755,0.00046948356807511736,-7.663407664893479,13105
329,0.0,38,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
330,0.0,32,8,0.0,0.0,0.0,1.0,6149,0.11491442542787286,-2.0414966101157126,8414
331,0.0,34,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
332,0.0,26,18,0.0,0.0,1.0,0.0,21883,0.00046948356807511736,-7.663407664893479,25564
333,0.0,21,13,0.0,0.0,0.0,0.0,8176,0.11491442542787286,-2.0414966101157126,6753
334,0.0,39,8,0.0,1.0,0.0,1.0,16383,0.00046948356807511736,-7.663407664893479,16461
335,0.0,17,8,1.0,0.0,0.0,1.0,451,0.9913175602344259,4.73773235907106,0
336,0.0,22,11,0.0,1.0,1.0,1.0,17779,0.00046948356807511736,-7.663407664893479,14438
337,0.0,21,12,0.0,1.0,0.0,0.0,0,0.4128787878787879,-0.3520772346901029,0
338,0.0,44,9,0.0,1.0,1.0,1.0,14886,0.00046948356807511736,-7.663407664893479,12634
339,0.0,26,10,0.0,1.0,1.0,1.0,17446,0.00046948356807511736,-7.663407664893479,13518
340,0.0,54,4,0.0,1.0,1.0,1.0,13180,0.00046948356807511736,-7.663407664893479,13741
341,0.0,42,12,0.0,1.0,1.0,0.0,22013,0.00046948356807511736,-7.663407664893479,19941
342,0.0,25,12,0.0,0.0,0.0,0.0,11869,0.00046948356807511736,-7.663407664893479,6170
343,0.0,20,13,0.0,0.0,0.0,0.0,214,0.11491442542787286,-2.0414966101157126,0
344,0.0,44,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
345,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
346,0.0,40,12,0.0,0.0,1.0,0.0,14494,0.00046948356807511736,-7.663407664893479,25564
347,0.0,25,16,0.0,0.0,1.0,0.0,22916,0.00046948356807511736,-7.663407664893479,23574
348,0.0,33,12,0.0,0.0,0.0,0.0,13046,0.00046948356807511736,-7.663407664893479,11264
349,0.0,52,13,1.0,0.0,0.0,0.0,19668,0.4391891891891892,-0.24445333790096072,18437
350,0.0,54,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
351,0.0,27,15,0.0,0.0,0.0,0.0,19303,0.00046948356807511736,-7.663407664893479,18207
352,0.0,51,10,0.0,0.0,1.0,1.0,7888,0.003770028275212064,-5.576895624750347,6148
353,0.0,42,12,0.0,0.0,1.0,0.0,15241,0.00046948356807511736,-7.663407664893479,15468
354,0.0,50,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
355,0.0,47,10,0.0,0.0,1.0,1.0,13964,0.00046948356807511736,-7.663407664893479,9043
356,0.0,28,12,0.0,0.0,1.0,0.0,11019,0.00046948356807511736,-7.663407664893479,20055
357,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
358,0.0,33,13,0.0,0.0,1.0,0.0,18732,0.00046948356807511736,-7.663407664893479,22254
359,0.0,55,16,0.0,0.0,1.0,0.0,24627,0.00046948356807511736,-7.663407664893479,25564
360,0.0,38,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
361,0.0,39,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
362,0.0,27,17,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
363,0.0,16,9,0.0,0.0,0.0,1.0,467,0.11491442542787286,-2.0414966101157126,4306
364,0.0,35,12,0.0,0.0,1.0,0.0,3331,0.003770028275212064,-5.576895624750347,0
365,0.0,35,12,0.0,0.0,1.0,0.0,21093,0.00046948356807511736,-7.663407664893479,23590
366,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,0
367,0.0,51,11,0.0,0.0,1.0,1.0,21637,0.00046948356807511736,-7.663407664893479,20267
368,0.0,27,16,0.0,0.0,0.0,0.0,1761,0.11491442542787286,-2.0414966101157126,5532
369,0.0,28,14,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,18719
370,0.0,35,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
371,0.0,39,10,0.0,0.0,1.0,1.0,0,0.003770028275212064,-5.576895624750347,21496
372,0.0,33,12,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
373,0.0,52,16,0.0,0.0,1.0,0.0,25241,0.00046948356807511736,-7.663407664893479,12429
374,0.0,22,13,0.0,0.0,0.0,0.0,6819,0.11491442542787286,-2.0414966101157126,13943
375,0.0,25,12,0.0,0.0,1.0,0.0,11117,0.00046948356807511736,-7.663407664893479,19003
376,0.0,28,16,0.0,0.0,1.0,0.0,22710,0.00046948356807511736,-7.663407664893479,0
377,0.0,27,16,0.0,0.0,1.0,0.0,16200,0.00046948356807511736,-7.663407664893479,17295
378,0.0,30,13,0.0,0.0,0.0,0.0,7990,0.11491442542787286,-2.0414966101157126,8590
379,0.0,28,15,0.0,0.0,0.0,0.0,8085,0.11491442542787286,-2.0414966101157126,14348
380,0.0,24,12,0.0,0.0,1.0,0.0,18270,0.00046948356807511736,-7.663407664893479,22261
381,0.0,29,11,1.0,0.0,0.0,1.0,14954,0.4391891891891892,-0.24445333790096072,13714
382,0.0,49,7,1.0,0.0,0.0,1.0,16028,0.4391891891891892,-0.24445333790096072,15965
383,0.0,22,12,0.0,0.0,1.0,0.0,14358,0.00046948356807511736,-7.663407664893479,17051
384,0.0,30,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
385,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,0
386,0.0,44,12,0.0,0.0,1.0,0.0,24418,0.00046948356807511736,-7.663407664893479,25564
387,0.0,21,12,0.0,0.0,0.0,0.0,1953,0.11491442542787286,-2.0414966101157126,25564
388,0.0,26,13,0.0,0.0,1.0,0.0,4142,0.003770028275212064,-5.576895624750347,18650
389,0.0,25,16,0.0,0.0,1.0,0.0,20112,0.00046948356807511736,-7.663407664893479,20986
390,0.0,45,8,0.0,0.0,1.0,1.0,15316,0.00046948356807511736,-7.663407664893479,17010
391,0.0,19,9,0.0,0.0,0.0,1.0,10525,0.00046948356807511736,-7.663407664893479,1693
392,0.0,55,9,0.0,0.0,1.0,1.0,12349,0.00046948356807511736,-7.663407664893479,12201
393,0.0,22,12,0.0,0.0,1.0,0.0,13035,0.00046948356807511736,-7.663407664893479,17482
394,0.0,37,18,0.0,0.0,1.0,0.0,16735,0.00046948356807511736,-7.663407664893479,25564
395,0.0,38,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25298
396,0.0,29,13,0.0,0.0,1.0,0.0,11590,0.00046948356807511736,-7.663407664893479,2639
397,0.0,43,8,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,1301
398,0.0,51,10,0.0,0.0,1.0,1.0,19817,0.00046948356807511736,-7.663407664893479,4
399,0.0,25,14,0.0,0.0,1.0,0.0,11624,0.00046948356807511736,-7.663407664893479,13903
400,0.0,52,12,0.0,0.0,1.0,0.0,20808,0.00046948356807511736,-7.663407664893479,10394
401,0.0,26,14,0.0,0.0,1.0,0.0,24523,0.00046948356807511736,-7.663407664893479,25564
402,0.0,37,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
403,0.0,36,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
404,0.0,27,14,0.0,0.0,1.0,0.0,18513,0.00046948356807511736,-7.663407664893479,21258
405,0.0,21,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
406,0.0,44,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,19081
407,0.0,49,17,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
408,0.0,32,0,0.0,0.0,0.0,1.0,3976,0.11491442542787286,-2.0414966101157126,7246
409,0.0,23,12,0.0,0.0,1.0,0.0,17622,0.00046948356807511736,-7.663407664893479,22872
410,0.0,46,12,0.0,0.0,1.0,0.0,18214,0.00046948356807511736,-7.663407664893479,20485
411,0.0,17,10,0.0,0.0,0.0,1.0,1536,0.11491442542787286,-2.0414966101157126,19808
412,0.0,26,12,0.0,0.0,1.0,0.0,24849,0.00046948356807511736,-7.663407664893479,22545
413,0.0,27,12,0.0,0.0,1.0,0.0,8178,0.003770028275212064,-5.576895624750347,25564
414,0.0,30,15,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
415,0.0,23,12,0.0,0.0,0.0,0.0,24942,0.00046948356807511736,-7.663407664893479,25523
416,0.0,22,12,0.0,0.0,1.0,0.0,21766,0.00046948356807511736,-7.663407664893479,25564
417,0.0,30,18,0.0,0.0,1.0,0.0,23580,0.00046948356807511736,-7.663407664893479,25564
418,0.0,32,14,0.0,0.0,1.0,0.0,15941,0.00046948356807511736,-7.663407664893479,25564
419,0.0,27,14,0.0,0.0,0.0,0.0,24706,0.00046948356807511736,-7.663407664893479,25564
420,0.0,18,12,0.0,0.0,0.0,0.0,3328,0.11491442542787286,-2.0414966101157126,12602
421,0.0,33,18,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,25564
422,0.0,22,11,0.0,0.0,0.0,1.0,1061,0.11491442542787286,-2.0414966101157126,0
423,0.0,23,16,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,3270
424,0.0,51,10,0.0,0.0,1.0,1.0,17532,0.00046948356807511736,-7.663407664893479,0
425,0.0,21,15,0.0,0.0,0.0,0.0,5116,0.11491442542787286,-2.0414966101157126,10890
426,0.0,18,12,0.0,0.0,0.0,0.0,9338,0.00046948356807511736,-7.663407664893479,7972
427,0.0,53,10,0.0,0.0,1.0,1.0,0,0.003770028275212064,-5.576895624750347,0
428,0.0,21,12,0.0,0.0,0.0,0.0,1867,0.11491442542787286,-2.0414966101157126,0
429,0.0,32,16,0.0,0.0,1.0,0.0,22712,0.00046948356807511736,-7.663407664893479,25564
430,0.0,41,12,0.0,0.0,1.0,0.0,24745,0.00046948356807511736,-7.663407664893479,25564
431,0.0,48,12,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
432,0.0,25,18,0.0,0.0,0.0,0.0,211,0.11491442542787286,-2.0414966101157126,25564
433,0.0,23,16,0.0,0.0,0.0,0.0,8675,0.11491442542787286,-2.0414966101157126,14265
434,0.0,30,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
435,0.0,22,12,0.0,0.0,1.0,0.0,7114,0.003770028275212064,-5.576895624750347,0
436,0.0,44,10,0.0,0.0,1.0,1.0,2739,0.003770028275212064,-5.576895624750347,2167
437,0.0,17,11,0.0,0.0,0.0,1.0,3267,0.11491442542787286,-2.0414966101157126,7942
438,0.0,23,12,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,594
439,0.0,47,8,0.0,0.0,1.0,1.0,22651,0.00046948356807511736,-7.663407664893479,24401
440,0.0,54,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
441,0.0,49,8,0.0,0.0,1.0,1.0,3709,0.003770028275212064,-5.576895624750347,19136
442,0.0,36,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
443,0.0,33,14,0.0,0.0,1.0,0.0,23277,0.00046948356807511736,-7.663407664893479,25564
444,0.0,43,15,0.0,0.0,1.0,0.0,25207,0.00046948356807511736,-7.663407664893479,22579
445,0.0,37,10,0.0,0.0,0.0,1.0,18397,0.00046948356807511736,-7.663407664893479,0
446,0.0,48,12,0.0,0.0,0.0,0.0,16605,0.00046948356807511736,-7.663407664893479,16713
447,0.0,54,12,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
448,0.0,28,16,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,626
449,0.0,35,3,0.0,0.0,1.0,1.0,20361,0.00046948356807511736,-7.663407664893479,15347
450,0.0,55,12,0.0,0.0,1.0,0.0,3134,0.003770028275212064,-5.576895624750347,0
451,0.0,53,7,0.0,0.0,1.0,1.0,21521,0.00046948356807511736,-7.663407664893479,10159
452,0.0,25,12,0.0,0.0,1.0,0.0,17756,0.00046948356807511736,-7.663407664893479,14422
453,0.0,30,8,0.0,0.0,1.0,1.0,15543,0.00046948356807511736,-7.663407664893479,22984
454,0.0,44,5,0.0,0.0,0.0,1.0,9442,0.00046948356807511736,-7.663407664893479,6224
455,0.0,44,6,0.0,0.0,1.0,1.0,15217,0.00046948356807511736,-7.663407664893479,25564
456,0.0,20,10,0.0,0.0,0.0,1.0,5234,0.11491442542787286,-2.0414966101157126,5021
457,0.0,49,9,0.0,0.0,1.0,1.0,12747,0.00046948356807511736,-7.663407664893479,12683
458,0.0,55,8,0.0,0.0,1.0,1.0,5449,0.003770028275212064,-5.576895624750347,23559
459,0.0,51,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
460,0.0,24,16,0.0,0.0,0.0,0.0,16012,0.00046948356807511736,-7.663407664893479,7326
461,0.0,54,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,22154
462,0.0,32,16,1.0,0.0,0.0,0.0,1031,0.9913175602344259,4.73773235907106,0
463,0.0,19,4,0.0,1.0,1.0,1.0,1786,0.4128787878787879,-0.3520772346901029,11607
464,0.0,36,18,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
465,0.0,55,10,0.0,0.0,1.0,1.0,0,0.003770028275212064,-5.576895624750347,0
466,0.0,25,12,0.0,0.0,1.0,0.0,17666,0.00046948356807511736,-7.663407664893479,17465
467,0.0,26,18,0.0,0.0,1.0,0.0,8414,0.003770028275212064,-5.576895624750347,22867
468,0.0,19,13,0.0,0.0,0.0,0.0,5182,0.11491442542787286,-2.0414966101157126,16382
469,0.0,52,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,23290
470,0.0,19,12,0.0,0.0,0.0,0.0,4687,0.11491442542787286,-2.0414966101157126,21407
471,0.0,17,11,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,14911
472,0.0,23,10,0.0,0.0,1.0,1.0,1462,0.003770028275212064,-5.576895624750347,11861
473,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
474,0.0,28,12,0.0,0.0,1.0,0.0,4998,0.003770028275212064,-5.576895624750347,9376
475,0.0,49,8,0.0,0.0,1.0,1.0,23684,0.00046948356807511736,-7.663407664893479,9464
476,0.0,54,10,0.0,0.0,1.0,1.0,8738,0.003770028275212064,-5.576895624750347,8486
477,0.0,22,11,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,3895
478,0.0,33,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
479,0.0,40,12,0.0,0.0,0.0,0.0,6205,0.11491442542787286,-2.0414966101157126,22680
480,0.0,47,12,0.0,0.0,1.0,0.0,20522,0.00046948356807511736,-7.663407664893479,24505
481,0.0,21,12,0.0,0.0,0.0,0.0,2169,0.11491442542787286,-2.0414966101157126,14998
482,0.0,17,10,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,1384
483,0.0,16,9,0.0,0.0,0.0,1.0,1346,0.11491442542787286,-2.0414966101157126,6705
484,0.0,40,12,0.0,0.0,1.0,0.0,12927,0.00046948356807511736,-7.663407664893479,13061
485,0.0,36,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
486,0.0,51,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
487,0.0,46,9,0.0,0.0,1.0,1.0,25166,0.00046948356807511736,-7.663407664893479,25097
488,0.0,33,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,18505
489,0.0,28,13,0.0,0.0,1.0,0.0,21333,0.00046948356807511736,-7.663407664893479,14323
490,0.0,27,11,0.0,0.0,1.0,1.0,12829,0.00046948356807511736,-7.663407664893479,18693
491,0.0,33,12,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,21944
492,0.0,26,12,0.0,0.0,1.0,0.0,19978,0.00046948356807511736,-7.663407664893479,20015
493,0.0,24,12,0.0,0.0,1.0,0.0,8922,0.00046948356807511736,-7.663407664893479,16470
494,0.0,28,8,0.0,0.0,1.0,1.0,18300,0.00046948356807511736,-7.663407664893479,23494
495,0.0,36,12,0.0,0.0,1.0,0.0,23274,0.00046948356807511736,-7.663407664893479,25378
496,0.0,42,12,0.0,0.0,1.0,0.0,22060,0.00046948356807511736,-7.663407664893479,23426
497,0.0,16,10,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,1399
498,0.0,53,14,0.0,0.0,1.0,0.0,16304,0.00046948356807511736,-7.663407664893479,0
499,0.0,52,10,0.0,0.0,1.0,1.0,16193,0.00046948356807511736,-7.663407664893479,20247
500,0.0,22,12,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
501,0.0,55,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
502,0.0,26,14,0.0,0.0,1.0,0.0,13396,0.00046948356807511736,-7.663407664893479,10757
503,0.0,38,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
504,0.0,43,12,0.0,0.0,1.0,0.0,3453,0.003770028275212064,-5.576895624750347,18781
505,0.0,55,7,0.0,0.0,1.0,1.0,16768,0.00046948356807511736,-7.663407664893479,19438
506,0.0,49,10,0.0,0.0,1.0,1.0,22758,0.00046948356807511736,-7.663407664893479,25232
507,0.0,20,12,0.0,0.0,0.0,0.0,15727,0.00046948356807511736,-7.663407664893479,18666
508,0.0,18,10,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,6478
509,0.0,31,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
510,0.0,54,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
511,0.0,28,12,0.0,0.0,1.0,0.0,4072,0.003770028275212064,-5.576895624750347,17289
512,0.0,24,12,0.0,0.0,1.0,0.0,20959,0.00046948356807511736,-7.663407664893479,17657
513,0.0,21,8,0.0,0.0,0.0,1.0,6778,0.11491442542787286,-2.0414966101157126,9376
514,0.0,39,8,0.0,0.0,1.0,1.0,20937,0.00046948356807511736,-7.663407664893479,25564
515,0.0,28,12,0.0,0.0,1.0,0.0,21926,0.00046948356807511736,-7.663407664893479,25564
516,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,23653
517,0.0,38,7,0.0,0.0,1.0,1.0,18866,0.00046948356807511736,-7.663407664893479,22192
518,0.0,16,10,0.0,0.0,0.0,1.0,520,0.11491442542787286,-2.0414966101157126,9925
519,0.0,43,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
520,0.0,49,12,0.0,0.0,1.0,0.0,23202,0.00046948356807511736,-7.663407664893479,21153
521,0.0,28,14,0.0,0.0,0.0,0.0,18626,0.00046948356807511736,-7.663407664893479,20002
522,0.0,22,12,0.0,0.0,0.0,0.0,14904,0.00046948356807511736,-7.663407664893479,25564
523,0.0,39,12,0.0,0.0,1.0,0.0,8512,0.003770028275212064,-5.576895624750347,9862
524,0.0,27,16,0.0,0.0,1.0,0.0,24824,0.00046948356807511736,-7.663407664893479,12514
525,0.0,21,12,0.0,0.0,0.0,0.0,8115,0.11491442542787286,-2.0414966101157126,15937
526,0.0,48,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,23724
527,0.0,30,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
528,0.0,20,12,0.0,0.0,1.0,0.0,8185,0.003770028275212064,-5.576895624750347,10026
529,0.0,20,13,0.0,0.0,0.0,0.0,630,0.11491442542787286,-2.0414966101157126,13858
530,0.0,18,12,0.0,0.0,0.0,0.0,1432,0.11491442542787286,-2.0414966101157126,0
531,0.0,23,12,0.0,1.0,0.0,0.0,18105,0.00046948356807511736,-7.663407664893479,8876
532,0.0,33,12,0.0,0.0,1.0,0.0,13875,0.00046948356807511736,-7.663407664893479,12640
533,0.0,31,12,0.0,0.0,1.0,0.0,21537,0.00046948356807511736,-7.663407664893479,25564
534,0.0,28,12,1.0,0.0,0.0,0.0,0,0.9913175602344259,4.73773235907106,731
535,0.0,30,14,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
536,0.0,23,13,1.0,0.0,0.0,0.0,272,0.9913175602344259,4.73773235907106,582
537,0.0,38,12,0.0,0.0,1.0,0.0,11637,0.00046948356807511736,-7.663407664893479,15959
538,0.0,37,12,1.0,0.0,1.0,0.0,21573,0.02572347266881029,-3.634291263829533,18147
539,0.0,16,10,0.0,0.0,0.0,1.0,630,0.11491442542787286,-2.0414966101157126,5127
540,0.0,18,10,0.0,0.0,0.0,1.0,2474,0.11491442542787286,-2.0414966101157126,0
541,0.0,47,9,0.0,0.0,1.0,1.0,19203,0.00046948356807511736,-7.663407664893479,23970
542,0.0,17,9,0.0,0.0,0.0,1.0,3992,0.11491442542787286,-2.0414966101157126,10248
543,0.0,35,12,1.0,0.0,1.0,0.0,15717,0.02572347266881029,-3.634291263829533,18050
544,0.0,19,7,0.0,1.0,0.0,1.0,0,0.4128787878787879,-0.3520772346901029,8199
545,0.0,36,9,1.0,0.0,1.0,1.0,18938,0.02572347266881029,-3.634291263829533,10997
546,0.0,41,8,0.0,0.0,1.0,1.0,0,0.003770028275212064,-5.576895624750347,0
547,0.0,54,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
548,0.0,51,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
549,0.0,55,15,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
550,0.0,29,16,0.0,0.0,1.0,0.0,5129,0.003770028275212064,-5.576895624750347,8808
551,0.0,46,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
552,0.0,30,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
553,0.0,28,14,1.0,0.0,1.0,0.0,22575,0.02572347266881029,-3.634291263829533,23093
554,0.0,48,12,1.0,0.0,1.0,0.0,22110,0.02572347266881029,-3.634291263829533,21899
555,0.0,26,11,1.0,0.0,0.0,1.0,19444,0.4391891891891892,-0.24445333790096072,21891
556,0.0,32,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,23587
557,0.0,50,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
558,0.0,20,11,0.0,0.0,0.0,1.0,12424,0.00046948356807511736,-7.663407664893479,13012
559,0.0,21,12,0.0,0.0,0.0,0.0,14832,0.00046948356807511736,-7.663407664893479,20666
560,0.0,20,9,0.0,0.0,0.0,1.0,8797,0.11491442542787286,-2.0414966101157126,8962
561,0.0,32,4,0.0,1.0,0.0,1.0,15457,0.00046948356807511736,-7.663407664893479,12033
562,0.0,46,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
